CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
51119446000170;RUA ANDRELINO WERNER 95 CASA 03 CIDADE NOVA;"";"";DACRUZANTONIO181@GMAIL.COM;"";"";"";"";92024148;47;8161;SC;88308622;4929902;5320201;20230620;"";00;20230620;"";1
53156729000118;RUA V 91  LOTEAMENTO AIURUOCA;"";"";ALMEIDALEIDYANE185@GMAIL.COM;"";"";"";"";81460130;24;5807;RJ;27320530;"";4789005;20231211;"";00;20231211;"";1
38296230000112;RUA ITAPICURU 369 CONJ  1210 PERDIZES;"";"";ALCIDES@ALCIDESFIGUEIREDO.COM.BR;"";"";"";"";38738362;11;7107;SP;05006900;4751201,6202300,6399200,7220700,7320300,8230001,8541400,8599604;5811500;20200901;"";00;20200901;ICASAL EDITORA;1
60246118000126;ESTRADA GUAXINDIBA 80 LOTE  14 PARTE BOM RETIRO;"";"";ELLOBOPRODUTOS@GMAIL.COM;"";"";"";"";99708080;21;5897;RJ;24722030;3314707,3319800,4322302,4330402,4330499,4635401,4641902,4642701,4642702,4645101,4645103,4647801,4649408,4651601,4651602,4729699,4744099,4751201,4751202,4753900,4754701,4755502,4773300,4789007,7711000,8121400;4649404;20250404;"";00;20250404;EL LOBO PRODUTOS;1
37322832000134;RUA GONCALVES DIAS 142 SALA 313 B FUNCIONARIOS;"";"";PAULOAFONSOFONSECA55@YAHOO.COM;"";"";"";"";95495151;31;4123;MG;30140090;"";4783101;20200604;"";00;20240812;"";1
61228465000199;RUA PROFESSOR WLADEMIR PINTO FERRAZ 807  PARQUE RIBEIRAO PRETO;"";"";JOSISOARES566@GMAIL.COM;"";"";"";"";82003833;16;6969;SP;14031440;5620104;9700500;20250609;"";00;20250609;"";1
10914346000159;RUA DEONATO SCHAWB 1008  CENTRO;"";"";"";"";"";32548818;45;32546460;45;7683;PR;85960000;"";6810201;20090330;"";00;20201127;LOTEAMENTO GAUER;1
35428191000171;TRAVESSA ANTONIO CAVALCANTE 320  CENTRO;"";"";ASTECCONTABILIDADE@HOTMAIL.COM.BR;"";"";"";"";94095395;89;1199;PI;64760000;"";9499500;20191025;"";00;20191025;ASS. DE DESENVOLVIMENTO DO SUDESTE PIAUIENSE - ADESPI;1
42036007000103;RUA CAMBUI 371  CONDOMINIO RESIDENCIAL MANTIQUEIRA;"";"";CONTATOSMRFARIA@GMAIL.COM;"";"";"";"";39233539;12;7099;SP;12213649;6810201,6810202;4110700;20210521;"";00;20210521;"";1
07442489000109;RUA 7146 95 V UNIDADE RESTINGA;"";"";EMEFDOCARMO@HOTMAIL.COM;"";"";32891885;51;32891884;51;8801;RS;91790000;9493600,9499500;9430800;20041020;"";00;20181228;C.E.E.M.E.F.NOSSA SENHORA DO CARMO;1
39256054000158;RUA EUCLIDES FERREIRA TAVARES 2534  IPANEMA II (LOTEAMENTO);"";"";ALESSANDRO@HASERVICOS.COM.BR;"";"";"";"";32174492;34;5403;MG;38406178;3314712,4530703;3314711;20200930;"";00;20200930;"";1
39274818000138;RUA WALTER DE SOUZA RODRIGUES 186  COLINA;"";"";"";"";"";"";"";99202351;51;8685;RS;92700205;6821801;6821802;20201001;"";00;20201001;PARK IMOVEIS;1
44012806000175;QUADRA ARSO 101 ALAMEDA 24 QI 02 LOTE 03 S/N  PLANO DIRETOR SUL;"";"";AB.LAGO@HOTMAIL.COM;"";"";"";"";84513167;63;9733;TO;77018466;"";4618499;20211026;"";00;20211026;AGROPEC REPRESENTACAO;1
55113654000113;PASSAGEM PAULO VI 155  CREMACAO;"";"";MUNDODOMELODY2019@GMAIL.COM;"";"";"";"";98068009;91;0427;PA;66045040;"";4321500;20240513;"";00;20240513;"";1
52820893000115;RUA MICHEL GARIB 208  MINASCAIXA;"";"";EUBRENDAREIS@GMAIL.COM;"";"";"";"";84430113;31;4123;MG;31615120;4789001,4772500,9602502,4782201;4781400;20231108;"";00;20231108;"";1
09461182000172;S�TIO CAPIVARA 661  IDEAL;"";"";"";"";"";"";"";33371610;85;1323;CE;62750000;"";4712100;20080325;"";00;20080325;"";1
06220657000140;AVENIDA MAURO RAMOS 1970 SALA  1002 CENTRO;"";"";GALLINAFELIPE@GMAIL.COM;"";"";"";"";99380646;49;8105;SC;88020304;6810201,6810202,6810203,7020400,7111100,7112000;6462000;20040419;"";00;0;"";1
49438334000130;RUA TEOTONIO VILELA 273  ESPLANADA;"";"";VITORINOGS234@GMAIL.COM;"";"";"";"";92857391;94;0048;PA;68537000;4789099,4755502,4782201,4783102,4783101;4781400;20230202;"";00;20230202;"";1
50516437000150;RUA QUERENCIA DO NORTE 236  VILA RIO DE JANEIRO;"";"";STHEPHANY.CARVALHO@HOTMAIL.COM;"";"";"";"";00000000;00;6477;SP;07124020;"";7319002;20230502;"";00;20230502;"";1
41594927000265;SITIO BAIRRO RIO DAS ANTAS S/N       SITIO CANARINHO DAS ANTAS;"";"";CSJ@TRANSIGA.COM.BR;"";"";"";"";45351054;11;7143;SP;13960000;0152103,0119999;0152102;20210923;"";00;20210923;"";2
26808999000193;"RUA T 37 3424 QUADRA 148;LOTE 020;SALA 002 SETOR BUENO";"";"";MATEUSGUSTAVO230@GMAIL.COM;"";"";"";"";41033926;62;9373;GO;74230022;4732600,4541206;4543900;20170105;"";00;20170105;"";1
41358428000198;"RUA CP11 S/N QUADRA 11;LOTE 13 CAROLINA PARQUE";"";"";ATUALEXTINTORES4@GMAIL.COM;"";"";"";"";84025184;62;9373;GO;74483003;4929902;4930201;20210325;"";00;20210325;"";1
37592514000193;RUA ANTERO FERREIRA 634 CASA CASTANHEIRA;"";"";ALOISIOPANTOJA@GMAIL.COM;"";"";"";"";91754413;91;0435;PA;68800000;4712100,4923001,6619399,7711000,8211300,8291100;8299799;20200702;"";00;20200702;ASP SERVICOS;1
60078692000112;10A AVENIDA OTON GONCALVES 1200  CAMPO DANTAS;"";"";RUANPABLOPINHEIRONERES0318@GMAIL.COM;"";"";"";"";85213668;99;0879;MA;65760000;"";4520001;20250325;"";00;20250325;"";1
41665445000178;RUA DUQUESA DE TANCOS 285  JARDIM ANGELA (ZONA SUL);"";"";ROGERIOAANJOS@GMAIL.COM;"";"";"";"";58314894;11;7107;SP;04920140;9511800,9001902,8599603,8592903;8219999;20210422;"";00;20210422;ROGERIO ANDRADE;1
56927616000167;PRACA NEREU RAMOS 90 SALA  DO EMPREENDEDOR CENTRO;"";"";JUNIOR@LIGEYRINHO.COM.BR;"";"";"";"";99821959;48;8045;SC;88160116;6822600;6462000;20240820;"";00;20240820;RAISA ADMINISTRADORA;1
81842064000131;RUA DONATO VALVASSORI SN  CENTRO;"";"";"";"";"";"";"";"";"";8137;SC;88820000;9601702;9601701;19900516;"";00;20041030;"";1
43357954000169;RUA AURINO LEAL SALES 197  SOBRADINHO;"";"";SERGIOSETUPINFO@GMAIL.COM;"";"";"";"";88286960;75;3873;BA;44430284;2651500,3321000,4751201,6209100;9511800;20210831;"";00;20210831;SERGIO SETUP;1
37919983000174;"RUA DA FE (LOT JD PRIMAVERA) 220 EDIF GRAND ARENA RESIDENCE;APT 1701 CIDADE ALTA";"";"";DAIANEPATRICIA26.DP@GMAIL.COM;"";"";"";"";99076164;65;9067;MT;78030090;4742300,9511800,7319002,4772500,4756300,4752100,4781400,4759899,4321500,4753900,9602502,4789007,4789005;4751201;20200730;"";00;20230417;"";1
50612710000140;RUA SINIMBU 172 CASA 3 SAO CRISTOVAO;"";"";DAVISONMORAIS25@GMAIL.COM;"";"";"";"";98930636;79;6001;RJ;20910180;"";5229099;20230509;"";00;20230509;"";1
10219336000101;S�TIO LOS ANGELES S/N  MONT ALVAO;"";"";srpb@stetnet.com.br;"";"";32622111;18;32621244;18;6925;SP;19300000;"";0151201;20080725;"";00;20080725;"";1
37767945000143;RUA CAPITAO PEDROSO 460  RESTINGA;"";"";MARKETESTRELA24H@GMAIL.COM;"";"";"";"";95776973;51;8801;RS;91790790;4511102,4723700,4729699,5320202;4712100;20200717;"";00;20200717;"";1
41928533000115;RUA SF 5 SN QUADRA15                  LOTE  11                  BOX   3 SAO FRANCISCO;"";"";ARLINDOG@GMAIL.COM;41416449;62;81881790;61;81517873;61;9753;GO;75261577;6209100;6204000;20210513;"";00;20210513;E A F SISTEMAS;1
50253629000111;RUA SANTA AMALIA 08  SAO JORGE;"";"";TOPZAOACAIEPASTEL@GMAIL.COM;"";"";"";"";88081891;82;2785;AL;57044086;"";5611203;20230410;"";00;20230410;"";1
56389598000107;AVENIDA SANTOS DUMONT 2335  SANTA MARIA;"";"";ROSANAMUNIZ.CONTABIL@GMAIL.COM;"";"";"";"";63668333;11;5401;MG;38050400;9313100;8650004;20240808;"";00;20240808;"";1
61585865282386;AVENIDA ALBERTO MARANHAO 2620  BOM JARDIM;"";"";FISCALLEGALIZACAO@RD.COM.BR;"";"";"";"";37695678;11;1759;RN;59618700;4729602,4729699,4772500,4789005,8650099;4771701;20211006;"";00;20211006;"";2
60154231000181;RUA SCHOROEDER 336  JARDIM SANTA MARIA;"";"";LUCASAMENDOLA34@HOTMAIL.COM;"";"";"";"";20851150;11;6477;SP;07273250;"";4755502;20250330;"";00;20250330;"";1
58407746000102;PRAIA DE BOTAFOGO 501 5 ANDAR - PARTE BOTAFOGO;"";"";OL-DOCUMENTACAO-SOCIETARIO@BTGPACTUAL.COM;25148600;21;"";"";32629600;21;6001;RJ;22250040;"";6470101;20241210;"";00;20241210;"";1
61235194000107;RUA PARANACITY 277  CARA-CARA;"";"";MISAELPAES089@GMAIL.COM;"";"";"";"";99068355;42;7777;PR;84032250;"";7319002;20250610;"";00;20250610;"";1
51860460000120;AVENIDA GETULIO VARGAS 53 SALA  03 CENTRO;"";"";FISIOJANBRASIL@GMAIL.COM;"";"";"";"";99893156;71;3469;BA;44245000;"";8650004;20230818;"";00;20230818;JANPELVICA FISIOTERAPIA;1
57258334000187;RUA HELENITA APARECIDA BASSAN DE SA 635  BOSQUE DE BARAO GERALDO;"";"";LUISEDUARDO629403@GMAIL.COM;"";"";"";"";98560208;19;6291;SP;13082754;0161002,0161003;8130300;20240912;"";00;20240912;"";1
07062779000119;RUA DONA OTI 233  PETROPOLIS;"";"";uniaocontabilidade@yahoo.com.br;"";"";"";"";98084411;48;8801;RS;90680060;4618499,4723700,6209100,7739099,7990200,8230002;8230001;20041022;"";00;0;MK TICKETS & CASHLESS;1
48179478000157;10A AVENIDA AVENIDA LUIZ LOPES VARELA 1330  COHAB;"";"";BEATRIZ.MIRANDA32@HOTMAIL.COM;"";"";"";"";94916004;84;1651;RN;59570000;"";8599699;20221004;"";00;20221004;"";1
42167099000160;AVENIDA CEZARIO ARAGAO (LOT M MORAIS) 778  SAO CRISTOVAO;"";"";JOSIMARSANTOS8000@GMAIL.COM;"";"";"";"";89924119;81;2549;PE;55194139;"";9511800;20210601;"";00;20210601;"";1
50852879000178;"AVENIDA VIII S/N QUADRA 74B;LOTE 07 PARQUE ALVORADA I";"";"";FCARLOS530@GMAIL.COM;"";"";"";"";98374913;61;9445;GO;72836070;"";3101200;20230529;"";00;20230529;"";1
59826591000101;AVENIDA FRANCISCO WENCESLAU DOS ANJOS 123  CENTRO;"";"";FORMALIZACAO@PONTUALCONTABIL.CNT.BR;"";"";"";"";35219908;35;4859;MG;37115000;6110801,6110803,6141800,6190602,7739099,8020001,9511800;6190601;20250310;"";00;20250310;FIBRA7 TELECOM;1
00360305280638;TRAVESSA DOM PEDRO I, 750  UMARIZAL;"";"";R2806PA@CAIXA.GOV.BR;2161068;62;"";"";32425557;91;0427;PA;66050100;"";6423900;20020312;"";00;20051103;PAB TRT 8 REGIAO;2
52410141000186;QUADRA QUADRA 6 CONJUNTO A 02 QUADRA VARJAO;"";"";FABRICIOOLIVER1991@GMAIL.COM;"";"";"";"";93236426;61;9701;DF;71555193;"";4520001;20231003;"";00;20231003;"";1
57613441000186;AVENIDA ENEDINO PERES DE ASSIS 445  VILA SOFIA;"";"";ANAPDEREIRAS20@GMAIL.COM;"";"";"";"";99629580;64;9433;GO;75801385;"";8599699;20241008;"";00;20241008;"";1
57247657000175;10A RUA ANGELA FIOROTTI 223 CASA ITARANINHA;"";"";SANTOSROGERIA027@GMAIL.COM;"";"";"";"";96546417;27;5657;ES;29620000;1091102;5620104;20240911;"";00;20240911;"";1
52323990000100;RUA MUNIZ BARREIROS 88  VILA FORMOSA;"";"";WGVENDASONLLINE@GMAIL.COM;"";"";"";"";94729187;11;7107;SP;03366050;4789099,4789001,4757100,4781400,4759899,4763603,4763602,4763601,4754703,4753900,4744002,4744001,4789004,4789005;4755502;20230926;"";00;20230926;"";1
32666764000298;AVENIDA ENG LUIZ CARLOS BERRINI 550 ANDAR 5                   CONJ  52 CIDADE MONCOES;"";"";GILSON@NPI.NEWLANDPAYMENT.COM;"";"";"";"";36373078;11;7107;SP;04571925;6202300,6203100,6209100,7020400,7320300;7490104;20240418;"";00;20240418;"";2
45380559000122;RUA LACERDA 154 CASA  02 MONTE CASTELO;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";"";"";96869828;41;9051;MS;79010440;6201501,6201502,6204000,6209100,6311900,6319400;6202300;20220221;"";00;20220221;"";1
57796662000137;RUA JO�O TEODORO 398 SALA  110 BR�S;"";"";EMPRESAATC2024@OUTLOOK.COM;"";"";00000000;0000;32368867;11;7107;SP;01105000;4541202,4752100,4751201,4649401,4744001,4755502,4651601,4643502,4774100,4754703,4641902,4649406,4789001,4616800,4781400,4755501;4649402;20241022;105;00;20241022;"";1
41471496000169;RUA JOAO THOMAZ PINTO 1570 GALPAO3                   SALA  74 CANHANDUBA;"";"";VALLIMCONTABIL@GMAIL.COM;"";"";"";"";36761315;11;8161;SC;88313045;3314702,4635499,4637199,4644301,4645101,4646001,4649408,4649499,4664800,4683400,4692300,4729699,4744001,4744002,4744004,4757100,4771701,4771703,4772500,4773300,4789005,7119703;4639701;20210406;"";00;20210406;"";1
32964846000138;RUA ELIZIARIO VENANCIO 163 SALA CENTRO;"";"";ROSIVANIAVIEIRA@HOTMAIL.COM;"";"";"";"";96778002;79;3251;SE;49260000;4781400,8599699,4751201,8219901,4712100,8599605,4761003,5590699,8219999,4789005;8599604;20190308;"";00;20190308;"";1
32956193000145;AVENIDA DAS AMERICAS 00500       BLC 16 LOJ 122 BARRA DA TIJUCA;"";"";RENATAFARHI@HOTMAIL.COM;"";"";"";"";96089721;21;6001;RJ;22640904;"";8630503;20190307;"";00;20190307;FARHI CLINICA DERMATOLOGICA;1
59135370000189;RUA ARMANDO PIPA 33  JARDIM MORUMBI;"";"";RITAAPOLINARIO28@GMAIL.COM;"";"";"";"";89821838;19;6165;SP;13606534;"";9700500;20250128;"";00;20250128;"";1
06862624000102;AVENIDA PAULO PROVENZA SOBRINHO 846  JARDIM CAMPOS ELISEOS;"";"";RENNOVALOCACOES@UOL.COM.BR;"";"";"";"";93886608;19;6291;SP;13060864;4744001,7732201,7739099;7732202;20040720;"";00;0;RENNOVA LOCACOES;1
41975908000106;"AVENIDA BANDEIRANTES 770 EDIF 02;ANDAR 08;APT 802 RECANTO";"";"";KLEBERZANETTI@GMAIL.COM;"";"";"";"";30130525;19;6131;SP;13478700;5811500,5812301,5912099,1813001,5813100;1821100;20210517;"";00;20210517;"";1
57141957000175;RUA DR. PIO BORGES 2288       101 PITA;"";"";DRWALQUIRIASILVA@YAHOO.COM.BR;"";"";"";"";93802796;21;5897;RJ;24412000;8550302,8630503,8630599,8650001,8650002,8650003,8650005,8650006,8712300,9602502;8650004;20240904;"";00;20240904;"";1
36747514000152;RUA NOVO HORIZONTE 90  PIEDADE;"";"";FLAVIANAMARCELA2@GMAIL.COM;"";"";"";"";86424146;81;2457;PE;54420590;5611203;5611201;20200322;"";00;20200322;"";1
12116032000217;AVENIDA WEYNE CAVALCANTE S/N QUADRA001                 LOTE  004 OASIS;"";"";INSTITUTOCARAJAS.PA@GMAIL.COM;"";"";"";"";91781880;94;0048;PA;68354710;1413402,5911199,6391700,6399200,7020400,7119704,7120100,7210000,7220700,7319001,7320300,7410203,7410299,7420001,7420002,7420004,7490104,7490199,7711000,7719599,7810800,7830200,8211300,8230001,8299799,8550302,8591100,8592901,8592902,8592903,8592999,8599604,8599699,8610101,8610102,8630501,8630502,8630503,8660700,8690901,8690902,8690903,8690904,8690999,8800600,9001906,9002701,9313100,9319199,9329899,9412099,9493600,9499500,9609299;9430800;20240520;"";00;20240520;IC;2
60023458000198;RUA DURVAL GUERRA DE AZEVEDO 03  PARQUE SANTO ANTONIO;"";"";ROSYANE.BELA1@HOTMAIL.COM;"";"";"";"";84337301;11;7107;SP;05852440;"";8712300;20250321;"";00;20250321;"";1
51684400000102;RUA C27 1 CONJ C27 QUADRA 41 LOTE 1 JARDIM AMERICA;"";"";TARCISIOPSN@GMAIL.COM;"";"";"";"";83014597;62;9373;GO;74265170;4520003,2950600;4520007;20230804;"";00;20230804;"";1
47053773000108;AVENIDA BRIG FARIA LIMA 1811  JARDIM PAULISTANO;"";"";ABERTURA@CONTABILIZEI.COM.BR;"";"";00000000;0000;98880068;41;7107;SP;01452001;6204000,6311900,6319400,6202300,6201501,6201502;6209100;20220706;105;00;20220706;AURORA'S TECH;1
59068661000100;RUA BENEDITO CORREA 801 CASA  A NUCLEO HABITACIONAL CDHU PRATANIA E;"";"";KARINALEAO26@GMAIL.COM;"";"";"";"";38416900;14;0814;SP;18660560;"";4924800;20250123;"";00;20250123;"";1
54982272000163;RUA BORGES DE MEDEIROS 80  QUERENCIA;"";"";VASCONCELOSG948@GMAIL.COM;"";"";"";"";97966429;51;8963;RS;94440020;5819100,5811500,5912099,8599605;8599604;20240502;"";00;20240502;"";1
35976787000106;RUA ALBANO COSTA 80  JARDIM NENA;"";"";MARCOS63ROZENDO@GMAIL.COM;"";"";"";"";47519599;11;7151;SP;08673290;"";7729202;20200113;"";00;20200113;"";1
01828434000147;RUA HIPOLITO ANTONIO PINHEIRO 3814  JARDIM INTEGRACAO;"";"";samuel_carvalho@netsite.com.br;"";"";"";"";37224841;16;6425;SP;14405415;4781400;4782201;19970417;"";00;20051103;CALCADOS CENTURIA;1
50808098000186;AVENIDA HILDEBRANDO MELO - DE 600/601 A 1378/1379 1200 LOJA 01 VILA VELHA;"";"";MARCOSBRAGAMARCOSBRAGA@GMAIL.COM;"";"";"";"";88005097;85;1389;CE;60347152;4785799;4755503;20230524;"";00;20230524;"";1
05203246000184; FURRIEL LUIS ANTONIO VARGAS 72  MONT'SERRAT;"";"";sommasul@terra.com.br;33334413;51;"";"";33333477;51;8801;RS;90450040;"";8112500;19900618;"";00;19900618;CONDOMINIO EDIFICIO JARDINS DE DIANA;1
58743578000118;RUA SAO RAIMUNDO 63  ILHA DE SAO JOAO;"";"";LUCIANO100GRAU@HOTMAIL.COM;"";"";"";"";87982274;71;3913;BA;43724125;"";4322302;20250109;"";00;20250109;"";1
47832046000130;QUADRA SIA QUADRA 5-C 195 LOTE  17/18               SALA  211                       PARTE C2            EDIF  SIA SUL ZONA INDUSTRIAL (GUARA);"";"";CARMEN.SILVA9265@GMAIL.COM;"";"";"";"";99062779;61;9701;DF;71200055;4511101,4511102,4923002;7711000;20220903;"";00;20220903;UDRIVE;1
58895769000103;SITIO SAO SEBASTIAO S/N       ZONA RURAL CORREGO QUEBRA CABACA;"";"";SITRUJA@HOTMAIL.COM;"";"";"";"";97286247;17;6597;SP;15709899;"";0151201;20250115;"";00;20250115;"";1
46493831000143;RUA BARAO DE ATALAIA 101 APT 101 CENTRO;"";"";CLAULOIRA2010@HOTMAIL.COM;"";"";"";"";88224576;82;2785;AL;57020510;5229099,4929901;5320201;20220523;"";00;20220523;"";1
56259631000184;RUA MANOEL OLERACK CHAGAS LEITE 33  CENTRO;"";"";KAHENEMOTOS@HOTMAIL.COM;"";"";"";"";84344445;62;9531;GO;75480000;"";4543900;20240805;"";00;20240805;"";1
42585580000176;ALAMEDA ARAGUAIA 2190 ANDAR 2                   SALA  207 A ALPHAVILLE INDUSTRIAL;"";"";SIMETROCONTABIL@YAHOO.COM.BR;"";"";"";"";22222222;11;6213;SP;06455000;8630501,8630502,8630503,8630506,8640207,8640210,8650004;8610101;20210705;"";00;20210705;BELLACI DIAGNOSTICOS;1
59402082000143;AVENIDA NOSSA SENHORA DA PENHA 2598  SANTA LU�ZA;"";"";MATHEUSGUIO.UN@GMAIL.COM;"";"";00000000;0000;99543007;27;5705;ES;29045403;8630503;8630599;20250211;105;00;20250211;MATHEUS GUIO SERVICOS MEDICOS;1
58772865000156;RUA CLAUDIO J. CUSTODIO 81  GROGOTO;"";"";CONTABILIDADEROSA707@GMAIL.COM;"";"";"";"";84170419;32;4111;MG;36202375;4789099,4772500,9602502;9602501;20250110;"";00;20250110;"";1
37645081000197;RUA UNIAO DO POVO 111 CONJ 001 MARIA REGINA;"";"";ANDRELACERDAMOURA25@GMAIL.COM;"";"";"";"";92110942;51;8511;RS;94834430;9521500,4321500,4322302,5612100,9512600,4330403,5229099,3329501;4930201;20200707;"";00;20200707;"";1
58853410000165;RUA 11 500B  CAGADO;"";"";SAMARAJALES7@GMAIL.COM;"";"";"";"";86737606;85;1585;CE;61913360;9602502;9602501;20250114;"";00;20250114;"";1
06698048000100;AVENIDA DOUTOR OTAVIO SOARES 379  PALMEIRAS;"";"";SERCONCONTABILIDADE@YAHOO.COM.BR;"";"";"";"";38176157;31;5041;MG;35430229;"";8599601;20040714;"";00;0;AUTO ESCOLA PALMEIRAS;1
54605416000162;TRAVESSA BARAO DO TRIUNFO 3540 EDIF  INFINITY CORPORATE        CENTER              SALA  1308 MARCO;"";"";SAUDEESTETICATM@GMAIL.COM;"";"";"";"";81334023;91;0427;PA;66093050;4618401,4772500;9602502;20240404;"";00;20240404;TM SAUDE E ESTETICA;1
55211441000124;COMUNIDADE DIVINO ESPIRITO SANTO AUTAZ MIRIM 2081  ZONA RURAL;"";"";NETOSOUZA1028@GMAIL.COM;"";"";"";"";93361845;92;0965;AM;69255000;4924800,5091201,5099801;5091202;20240521;"";00;20240521;"";1
96850656000172;RUA DO TIMBO 519  PITUBA;"";"";"";"";"";"";"";"";"";3849;BA;41820660;"";8112500;19930912;"";00;20020209;"";1
53930279000179;RUA FIRMINO PEREIRA SOUZA 277  NOSSA SRA DE FATIMA;"";"";EVERTON.JESUS1895@GMAIL.COM;"";"";41938905;11;96907763;48;4255;MG;37930000;8599699;8541400;20240216;"";00;20240216;LANFREDI EDUCACAO PROFISSIONAL;1
52521854000117;RUA DOUTOR EGIDIO PEREIRA 318 CONJ FAZENDINHA;"";"";JEANCAMILOTRANSPORTES@HOTMAIL.COM;"";"";"";"";97027715;41;7535;PR;81320190;4930204,4930201;4924800;20231013;"";00;20231013;"";1
55056854000181;RUA TUPINAMBARAMAS 176  CIDADE TUPINAMBA;"";"";ZACA0582@GMAIL.COM;"";"";"";"";23038860;11;6477;SP;07263110;4930201;4930202;20240508;"";00;20240508;"";1
11952242000100;RUA SAUDADES 1630 SALA  10 CENTRO;"";"";luciano@ajasaneamento.com.br;36423133;18;36423133;18;36426136;18;6229;SP;16200006;4110700;6810201;20100513;"";00;20100513;RESIDENCIAL VERGINIO BASSO;1
60225274000100;RUA FRANCISCO RABELO S/N  JARDIM VENEZA;"";"";LAVAJATOSEUZE@GMAIL.COM;"";"";"";"";93404770;83;2051;PB;58084070;4732600,4543900,4723700,4520001;4520005;20250403;"";00;20250403;"";1
49043517000157;"AVENIDA DOUTOR BETIM 780 BLOCO 3;APT 21 VILA MARIETA";"";"";LUCASBRITOVOZ@ICLOUD.COM;"";"";"";"";89000624;19;6291;SP;13042020;8599699;9001902;20230103;"";00;20230103;"";1
57299202000101;ESTRADA JERONIMO JOAO DE QUEIROZ S/N  CABACAIS;"";"";DECOBATISTACA1987@GMAIL.COM;"";"";"";"";42380800;11;7123;SP;18225000;"";1052000;20240916;"";00;20240916;"";1
58138761000194;RUA MALAQUIAS AGUIRRE 497  CENTRO;"";"";PREVEDELIMOVEISDIBMS@HOTMAIL.COM;"";"";00000000;0000;99869322;67;9793;MS;79215000;6810201,6821801,6821802,6822600,8291100;7490104;20241118;105;00;20241118;PREVEDEL IMOVEIS E SERVICOS;1
07993219000188;RUA CAPITAO GABRIEL 819  CENTRO;"";"";GLIFOSCONTABILIDADE@HOTMAIL.COM;36084539;19;36463421;19;36461167;19;7117;SP;13790000;4755501,4772500,4789001,4782201;4781400;20060420;"";00;20060420;"";1
06871017000109;AVENIDA PROFESSOR FRANCISCO MORATO 3030 BOX 07 VILA SONIA;"";"";jkantos@terra.com.br;37269262;11;"";"";37266099;11;7107;SP;05512300;"";4724500;20040705;"";00;0;ISHAO TAGATA;1
34239035000280;RUA COELHO NETO 106 ANEXO C CENTRO;"";"";OLIVIABARROS22@HOTMAIL.COM;"";"";"";"";84217254;99;0855;MA;65640000;4721102,4772500,5611201,5611203;4712100;20230208;"";00;20230208;PANIFICADORA JL;2
26373339000127;AVENIDA AGAMENON MAGALHAES 444 SALA  515A MAURICIO DE NASSAU;"";"";DANIEL.NEVES@HOTMAIL.COM;"";"";"";"";21034151;81;2381;PE;55012290;4313400,7711000;7731400;20161018;"";00;20161018;ML AGRO;1
57494324000140;SETOR SMAS 6580 NIVEL SUPERIOR SAI/SO     LOJA  207/208 GUARA;"";"";CONSULTORIA@MICCONTABIL.COM.BR;"";"";00000000;0000;95408008;21;9701;DF;71219900;4789001,9529101;4782202;20240930;105;00;20240930;"";1
38334528000170;RUA ACACIA 400 CASA ALTO DO CABRAL;"";"";"";"";"";"";"";39444282;31;5133;MG;34505660;"";4399103;20200903;"";00;20200903;"";1
44060716000150;ESTRADA GERAL SN GALPAOKM 15 AREADO;"";"";CLODOALDOALBERTON@GMAIL.COM;"";"";"";"";91919918;47;8005;SC;89188000;1043100,4623109,4637103,4930202;1013902;20211028;"";00;20211028;"";1
53075509000160;RUA MOGI MIRIM 101 APT 21 JARDIM NOVO CAMPOS ELISEOS;"";"";SILVA.F.BIRA@GMAIL.COM;"";"";"";"";74124663;19;6291;SP;13050543;"";5223100;20231201;"";00;20231201;"";1
54263829000106;10A RUA JOSE AVILA VASCONCELOS 515  CIDADE NOVA;"";"";DEYVSON.ALMEIDAA@GMAIL.COM;"";"";"";"";99407948;73;3425;BA;45860000;"";2542000;20240311;"";00;20240311;"";1
54810787000186;PRAIA BOTAFOGO 00501       BLC I SAL 501 BOTAFOGO;"";"";CONTROLADORIA@XPI.COM.BR;32653777;21;"";"";30272237;11;6001;RJ;22250911;"";6470101;20240419;"";00;20240419;"";1
01840023000177; POVOADO LAGOA DE CIMA SN  ZONA RURAL;"";"";"";"";"";"";"";"";"";2761;AL;57620000;"";8550301;19970515;"";00;20220803;"";1
36375686000142;RUA DR WILMAR M. MARQUES 515  CENTRO;"";"";ESCRITORIO.ECONOMICO.CONTABIL@GMAIL.COM;"";"";"";"";91799543;67;9017;MS;79910000;4723700,9329803;5611203;20200214;"";00;20240105;"";1
09437884000110;AVENIDA LIGACAO S/N KM    44 DIP I DE PACAJ ALTO DO ESTRELA;"";"";COPACAJU@GMAIL.COM;33481018;85;97853793;85;88193128;85;1493;CE;62870000;4632002,4632003,4633801,4634602,4637199,9411100;1031700;20080307;"";00;20080307;CENTRAL COPACAJU;1
