CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
30175554000190;RUA ANGELIM 398 LOJA JARDIM SANTA CECILIA;"";"";AMARILDO.RAMOS.PIMENTEL@GMAIL.COM;"";"";"";"";45650160;11;6213;SP;06465050;"";9529105;20180411;"";00;20180411;"";1
11866205000170;ESTRADA MUNICIPAL DO SOGO S/N KM    2 SOGO;"";"";"";"";"";47992048;11;46921951;11;6231;SP;08940000;"";0119999;20100426;"";00;20100426;"";1
27701174000138;10A RUA RUA IBITIBA, QUADRA 52,  LOTE 18/19 000001 000108 656  MERCADO ESPIRITO SANTO;"";"";KRONOSPARAHOMENS@GMAIL.COM;"";"";"";"";99541447;77;1112;BA;47850990;"";4781400;20170510;"";00;20170510;"";1
36811692000103;PRACA SANTO ANTONIO 175  CENTRO;"";"";ACB@ACBASSESSORIA.COM.BR;"";"";"";"";25671925;31;5089;MG;39529000;"";9492800;20200317;"";00;20200317;COMISSAO PROVISORIA DO PATRIOTA RIACHO DOS MACHADOS MG;1
22288181000136;RUA ALFREDO MAMEDE 527  NOVO MONDUBIM;"";"";Carolinasilvasousa18@gmail.com;"";"";"";"";85420991;85;1389;CE;60763806;4530703;4520001;20150420;"";00;20150420;"";1
04666408000158;ALAMEDA ARGENTINA 878  ALPHAVILLE RESIDENCIAL DOIS;"";"";W.SOUZA@ENGRACIO.COM.BR;"";"";"";"";87145656;11;6213;SP;06470180;6204000,9511800;6209100;20010904;"";00;20010904;"";1
65524563000124;RUA GUIARA 257  VILA POMPEIA;"";"";"";"";"";"";"";"";"";7107;SP;05025020;"";8112500;19910725;"";00;20170306;"";1
33741837000140;"RUA JOAQUIM FERREIRA 967 BLOCO B;APT 302 JARDIM DAS MARGARIDAS";"";"";agnelomr@yahoo.com.br;"";"";"";"";88629821;71;3849;BA;41502200;"";4923001;20190527;"";00;20190527;"";1
40227049000104;AVENIDA AV. JACOB DORNELAS NETO S/N  CENTRO;"";"";VITORIAMENDESFRRR@GMAIL.COM;"";"";"";"";84104673;33;2677;MG;36918000;"";4772500;20201231;"";00;20201231;"";1
07231366000110;RUA BOA VISTA 177  CENTRO;"";"";VER_CONT@HOTMAIL.COM;"";"";"";"";81477792;82;2785;AL;57020110;4782202;4781400;20050225;"";00;20190123;AMAR ELA;1
15825404000191;RUA TOLEDO 1280  JARDIM DOS MIGRANTES;"";"";IDARIORODRIGUES64@GMAIL.COM;"";"";"";"";99975056;69;0005;RO;76900626;8130300,4399103;4712100;20120702;"";00;20250123;"";1
23743423000105;RUA JOAO DO NETO 89  CENTRO;"";"";JGALVAOK@GMAIL.COM;"";"";32313532;37;32322070;37;4941;MG;35660043;"";6911701;20111006;"";00;20111006;"";1
27344811000913;FAZENDA FAZENDA VALE DO OURO S/N ZONA RURAL SEDE;"";"";saopedro.vix@terra.com.br;32224052;27;"";"";32224052;27;5641;ES;29850000;"";0151201;20070419;"";00;20070419;FAZENDA VALE DO OURO;2
28046900000199;AVENIDA MARILAINE BORGES DE OLIVEIRA FARIA 1223  RESIDENCIAL SONHO VERDE;"";"";MIRANDA.ORQUIDARIO@GMAIL.COM;"";"";"";"";92917200;64;9425;GO;75534414;8130300;4789002;20170627;"";00;20170627;"";1
38008253000184;FAZENDA BELA VISTA S/N  AREA RURAL DE SAPEZAL;"";"";MARIAALGNASCIMENTO@HOTMAIL.COM;"";"";97850303;19;97556447;19;6811;SP;19729899;"";0113000;20200806;"";00;20200806;"";1
19910003000190;RUA CESAR CAVASSI 161  JARDIM GILDA MARIA;"";"";JMFCONTABILIADE@UOL.COM.BR;36913607;11;"";"";36913607;11;7107;SP;05550050;5611203;5611201;20140319;"";00;20140319;BAR E RSTAURANTE NOVA ESFIHA;1
41251192000196;RUA PERGENTINO PEREIRA (JARDIM SAO GABRIEL) 3020  SANTA CRUZ;"";"";"";"";"";"";"";81181519;16;6217;SP;14305250;"";8112500;20200219;"";00;20200219;"";1
41103278000171;VILA POV COLHERES S/N  ZONA RURAL;"";"";ELISMARPAULO772@GMAIL.COM;"";"";"";"";81321143;89;2245;PI;64868000;0161099,4120400,4321500,4520003,4930201;0161003;20210305;"";00;20241029;E & E PRESTADORA DE SERVICOS;1
10450511000169;RUA MATO GROSSO 1263 SALA  01 CENTRO;"";"";GUTOESTEVES@HOTMAIL.COM;"";"";"";"";37250505;18;6141;SP;16901013;7119704,8219999,8599604,8630501,8630502;8630503;20081008;"";00;20081008;CORPORE CENTRO MEDICO;1
35688721000110;RUA VARGINHA 320  ITACOLOMI;"";"";CASSIAMARIA04@HOTMAIL.COM;"";"";"";"";36710922;31;5133;MG;34580040;"";7319002;20191203;"";00;20191203;"";1
13797650000151;DISTRITO LINHA SEIVAL S/N  INTERIOR;"";"";"";"";"";"";"";30564913;51;8839;RS;96859000;"";9312300;20110504;"";00;20110504;"";1
07361958000157;RUA TUCURUI 112  ALTO PARANA;"";"";"";"";"";"";"";34247698;94;0567;PA;68550420;"";8512100;20050504;"";00;0;ESCOLA DE EDUCACAO INFANTIL BRINCOLA;1
26574680000140;RUA TIRADENTES 729  REGIAO DO LAGO;"";"";EDGAR.AGROBALDIN@HOTMAIL.COM;"";"";"";"";99604169;45;7493;PR;85812201;6911702,7112000,7119701,7490103,7490199,8599699,9521500;9609299;20161121;"";00;20161121;"";1
24056603000173;"RUA MONTENOPOLIS 100 CASA 1;FUNDOS PARQUE SAO JOSE";"";"";DOCURASDAJESSY@OUTLOOK.COM;"";"";"";"";59251255;11;7107;SP;04843400;5620104,1091102;5620101;20160126;"";00;20210614;"";1
28715661000112;RUA PERICLES VIEIRA DA MOTA 103 SALA  1 SANTA MONICA;"";"";GUIMARAESCONTABILIDADE@YAHOO.COM.BR;"";"";"";"";91976939;34;5403;MG;38408220;8630503;8630501;20170925;"";00;20170925;CLINICA MEDICA MARTINS & CARNEIRO;1
08396032000160;ESTRADA MUNICIPAL  DO CURURU 52  CURURU;"";"";FABRICIOPALMITO@HOTMAIL.COM;45293113;11;"";"";45297523;11;6269;SP;13319000;8592999;8599699;20061016;"";00;20061016;"";1
09152384000213;AVENIDA DAS CASTANHEIRAS S/N LOTE  1060                LOJA  24 A 33 35 E 36 NORTE (AGUAS CLARAS);"";"";ADM@FARTURAOHORTIFRUTI.COM.BR;"";"";"";"";32010809;61;9701;DF;71900100;4930201,5320202;4724500;20170518;"";00;20170518;FARTURAO HORTIFRUTI;2
79166773000100;RUA CAMBARA 226  JUVEVE;"";"";"";"";"";"";"";"";"";7535;PR;80030380;"";8130300;19860401;"";00;20041030;"";1
92003201000160;RUA ACRE 442  ERNESTO BUCCHOLZ;"";"";"";"";"";"";"";"";"";8815;RS;96212080;"";9491000;19890601;"";00;20051103;"";1
11082642000101;ALTO MOLINA 349  INTERIOR;"";"";EDICORREIAS@GMAIL.COM;"";"";"";"";99064518;55;8941;RS;98600000;4530702,4530703,4530705,4541202,4661300;4541206;20090824;"";00;20090824;BECKER CORREIAS E CAMARAS;1
80103989000106;RUA RIO GRANDE DO SUL 928  CENTRO;"";"";NFE@GASPARIN.COM.BR;"";"";"";"";"";"";8085;SC;89840000;2330301,2330399,2532201,3831999,4110700,4120400,4671100,4685100,4687703,4744002,4930202,6810201,6810202,8299799;2512800;19870713;"";00;20051103;"";1
37987412000177;"RUA COSMORAMA 195 ANDAR 4;APT 403;BLOCO B COSMORAMA";"";"";IGOROLIVEIRA59@OUTLOOK.COM;"";"";"";"";96883061;21;1116;RJ;26582020;"";7319002;20200805;"";00;20200805;"";1
13192329000143;FAZENDA NOVA AMERICA S/N       RURAL AGUA DA ALDEIA;"";"";srassis@femanet.com.br;33225788;18;33225788;18;33714100;18;7267;SP;19820000;"";0111301;20110201;"";00;20110201;"";1
24494287000111;RUA MACHADO DE ASSIS 425  ZONA 06;"";"";FINANCEIRO@ANAMAYERLINGERIE.COM.BR;"";"";"";"";97586110;44;7691;PR;87015580;1411801,4789099,8599604,4753900,9313100,1813099,1813001,1811302,4120400;4781400;20160331;"";00;20160331;ANA MAYER FASHION LINGERIE;1
30613234000175;RUA LUIZA FEBRONIO MARINI 57  JARDIM SANTA EMILIA;"";"";ALE_PRADO_OL@HOTMAIL.COM;"";"";"";"";31197705;19;2951;SP;13185054;9511800,9521500,9512600;1412602;20180604;"";00;20180604;"";1
04157174000113;ESTRADA ITAQUERA-GUAIANASES 2000 SALA  9 JARDIM HELENA;"";"";ERDSANTO@DAVO.COM.BR;"";"";"";"";25514500;11;7107;SP;08420000;"";4110700;20001123;"";00;20050827;"";1
07127522000106; CALLE RINCON 468 S/N PISO 02 ;"";"";"";"";"";"";"";"";"";9707;EX;"";"";6462000;20041214;845;00;20041214;"";1
28926465000197;RUA HARRY DANHENBERG 504  VILA CARMOSINA;"";"";"";"";"";"";"";99999999;11;7107;SP;08270010;5620104,4712100,4723700;5611204;20171024;"";00;20171024;"";1
25046676000147;TRAVESSA AQUILINO PEREIRA DE JESUS (LOT BOA ESPERANCA) 255       A TOMBA;"";"";NEIFEIRA@HOTMAIL.COM;"";"";"";"";82265544;75;3515;BA;44090854;"";9491000;20160610;"";00;20221219;MINISTERIO PENTECOSTAL HERDEIROS DA COROA;1
05697953000174;AVENIDA GETULIO VARGAS S/N CASA CENTRO;"";"";"";"";"";"";"";"";"";0423;PA;68465000;"";4712100;20030612;"";00;20051103;"";1
27053697000115;AVENIDA CARLOS AUGUSTO 17  PARQUE JAIR;"";"";JAHARAUJO@GMAIL.COM;"";"";"";"";88571043;98;0889;MA;65110000;4751201,6110803,9511800;8299707;20170207;"";00;20240924;EXTREME NETWORK;1
29036396000109;RUA LUIZ ANTONIO GOMES 277  CAMPESTRE;"";"";"";"";"";"";"";97648324;51;8877;RS;93048030;4330405,4330404,1099605,4399199,4330403,4322301,4321500,1622699;4399103;20171109;"";00;20171109;"";1
08674691000110;AVENIDA INTERLAGOS 2934  JARDIM MARAJOARA;"";"";VERA@TOTALARSP.COM.BR;"";"";22222222;11;56312074;11;7107;SP;04660005;7739099;4789099;20070208;"";00;20070208;"";1
26503134000119;ESTRADA MUNICIPAL MARIO COVAS S/N       CH. SANTA JOANA MACUCO;"";"";"";"";"";"";"";97107705;19;7225;SP;13279411;"";0133499;20161108;"";00;20161108;"";1
30316191000166;ALAMEDA DAS DALIAS (RESIDENCIAL SEIS) 25  ALPHAVILLE;"";"";freire.anarp@gmail.com;"";"";"";"";75440164;11;7047;SP;06539115;"";8599699;20180426;"";00;20230113;"";1
39358478000123;AVENIDA FERNANDO FERRARI 2102 LOJA  11 E 12 GOIABEIRAS;"";"";FISCAL@FERRARIMAQUINAS.COM.BR;33279965;27;"";"";21251515;27;5705;ES;29075010;4663000,4672900,4744005,4744099,4759899,6810201,6810202,7739099,9521500;4744001;19920527;"";00;20010721;"";1
11041669000148;RUA QUITO 300  BELVEDERE;"";"";DANIEL@SAPRO.COM.BR;35128201;37;35128200;37;35128218;37;4445;MG;35501324;6399200,7319003,8211300,8599699;8599604;20090812;"";00;20090812;"";1
35516083000150;VIA REGIONAL S/N  JARDIM NOVA ESPERANCA;"";"";JOSEALVES145@ICLOUD.COM;"";"";"";"";91992083;71;3849;BA;41370035;5611205;4721102;20191114;"";00;20191114;MIX PAO;1
31692498000124;RUA CARAMURU 686  SAUDE;"";"";"";"";"";"";"";99143886;11;7107;SP;04138002;6202300,6209100,8211300,8219999;6319400;20181004;"";00;20181004;VIVIAN ANDRADE DA COSTA SERVICOS DE TECNOLOGIA;1
25400435000154;RUA ALVARO LANES 368  FITEIRO;"";"";MONIQUEABREUDUARTE@GMAIL.COM;"";"";"";"";99818770;22;5843;RJ;28300000;5320202,8599604,5229099,5320201;9602501;20160808;"";00;20160808;"";1
13465214000185;RUA BELO HORIZONTE 443 CASA CENTRO;"";"";anapaulagnr@yahoo.com.br;"";"";"";"";91217081;35;4891;MG;37250000;5612100,1093702,1031700;1093701;20110405;"";00;20110405;CHOCOLATTO;1
09032863000115;RUA CAETANO VARELA SN  BAIRRO VARELA;"";"";"";"";"";"";"";"";"";2427;PE;55645120;9493600,9499500;9430800;19900124;"";00;20051103;"";1
10855623000108;RUA ALFREDO PEREIRA DE MEDEIROS 200  BUDAG;"";"";OSVALDO.CENSI@SONOSAUDE.COM.BR;"";"";"";"";88119046;47;8291;SC;89165370;4755503,4761003,4761001,4789001,4759899,4753900,4782201,4781400;4754702;20090528;"";00;20090528;"";1
20944402000151;AVENIDA RANDOLFO BORGES MUNDIM 555  PLANALTO;"";"";COMPLETAPATOS@HOTMAIL.COM;"";"";"";"";38229146;34;4959;MG;38706319;4741500,4742300,4744001,4744003,4763604,7732201;4744099;20140901;"";00;20140901;COMPLETA SOLUCOES EM CONSTRUCAO CIVIL;1
33958750000120;AVENIDA PRESIDENTE VARGAS 2244 LOJA 03 CENTRO;"";"";MASAMBAMBOW96@GMAIL.COM;"";"";"";"";91367864;51;8651;RS;93260084;4751201,4753900,4756300;4781400;20190618;"";00;20190618;LOJA DE MAME DIARA;1
10928585000168;RUA PEDRO RODRIGUES 1795 LOJA  3 MECEJANA;"";"";SHOPPINGDOATIRADOR@GMAIL.COM;36336624;92;"";"";81044000;95;0301;RR;69304040;4120400,4213800,4619200,4744001,4744099,4752100,4763602,4763605,4781400,4782201,4782202,4789009,4789099,8211300;4763604;20090630;"";00;20220204;SHOPPING DO ATIRADOR;1
28426502000106;AVENIDA PROFESSOR OSCAR PEREIRA 2126  GLORIA;"";"";jonas-camargo@hotmail.com;"";"";"";"";97951982;51;8801;RS;90660080;4789001,4723700,4789002,1813099,4772500;4789099;20170815;"";00;20170815;"";1
02537058000102;RUA DOUTOR ANTONIO BALDUINO 1625  CENTRO;"";"";CASADOELETRICISTAIHS@GMAIL.COM;"";"";"";"";35111942;62;9395;GO;75400486;4742300,4744001;4744099;19790202;"";00;20010929;CASA DO ELETRICISTA;1
12279476000192;RUA PAULO SETUBAL 2144  BOQUEIRAO;"";"";CARLOS@C2EBRASIL.COM.BR;"";"";"";"";30391930;41;7535;PR;81670130;3321000,4614100;4663000;20100720;"";00;20100720;C2E BRASIL;1
69947190000236;RUA QUIMERA 14 Q.D33-LOTE 14 OURO PRETO;"";"";"";"";"";"";"";"";"";2491;PE;53250000;"";8513900;20040615;"";00;0;"";2
38445058000111;RUA TALIBIO LOURENCO 3819  JARDIM GARCAS;"";"";RAPIDOCARUMUARAMA@GMAIL.COM;"";"";"";"";98044510;44;7935;PR;87503718;4929902;4929901;20200914;"";00;20200914;"";1
67854927000160;RUA VERGUEIRO 3229  VILA MARIANA;"";"";"";"";"";"";"";"";"";7107;SP;04101300;"";5611203;19920513;"";00;20050528;"";1
29881776000140;AVENIDA ODILA 531  PLANALTO PAULISTA;"";"";CONTATO@CONTABILIDADECONQUISTA.COM.BR;"";"";"";"";47711983;11;7107;SP;04058021;"";6209100;20180308;"";00;20180308;SANTOSHA IT;1
31383479000116;SITIO DAS PAINEIRAS S/N       ZONA RURAL NARCISO;"";"";SBBORRACHARIA@GMAIL.COM;35651185;15;35651183;15;96247424;15;6557;SP;18480000;0111302,0119905,0121101,0151201,0151202;0115600;20180830;"";00;20180830;"";1
19108111000144;RUA BARAO DE PORTO FELIZ 102  JARDIM EULINA;"";"";EDUARDO72@GMAIL.COM;"";"";"";"";32348038;19;6291;SP;13063420;5320202,4930201,4929902;8230001;20131021;"";00;20131021;"";1
00859817000110;RUA TORREON 03  JDM ACAPULCO;"";"";"";"";"";"";"";"";"";6793;SP;17700000;"";4619200;19951006;"";00;20050827;"";1
10719965000192;RUA ELEONOR ROOSEVELT 181  BACACHERI;"";"";dom.administradora@gmail.com;84388418;41;30766667;41;30130036;41;7535;PR;82620150;"";8112500;20080711;"";00;20080711;EDIFICIO BETIS;1
06218626000155;RUA BENEDITO ROQUE QUAGLIOZ 22  ITAOCA-SEDE;"";"";GRUPOALLES@GMAIL.COM;35391553;28;35391553;28;99852044;28;5623;ES;29325000;3314799,4120400,4213800,4321500,4399101,4399104,4742300,4744099,4789099;9521500;20040415;"";00;0;ELETRO ALLE'S;1
56642564000182;RUA DR. CAMPOS SALLES 542  CENTRO;"";"";AGFCAMPOSSALLES@GMAIL.COM;"";"";"";"";"";"";6861;SP;12425190;"";5310502;19861110;"";00;20040619;MINI LOJA;1
39416286000126;RUA ALMIRANTE TAMANDARE 437 SALA  106 CENTRO;"";"";CONTABILIDADE@GTINOVACAOCONTABIL.COM.BR;91493106;49;99416389;49;99669404;49;8339;SC;89900000;3702900,4222701,4222702,7112000,7119704,7119799,7120100;3701100;20201014;"";00;20201014;SUSTENTA SOLUCOES;1
28095153000189;RUA DAS FIGUEIRAS 336  VALE DAS OLIVEIRAS;"";"";"";"";"";"";"";91439927;19;6639;SP;13482745;"";4322301;20170703;"";00;20170703;"";1
10567756000170;RUA EMETERIO MACIEL 17       LOJA 02 A 05 VARZEA;"";"";SOUZASHANMARA@GMAIL.COM;35251533;81;95587018;81;32712542;81;2531;PE;50740120;4772500;4771701;20090106;"";00;20181106;FARMACIA DO TRABALHADOR;1
44943835002609;AVENIDA BOULEVARD THAUMATURGO 1180  CENTRO;"";"";CONTABILIDADE@CLARETIANO.EDU.BR;36601776;16;36601777;16;36601776;16;0107;AC;69980000;"";8532500;20130909;"";00;20130909;EDUCLAR;2
36969413000126;RUA JOSE DA ANUNCIACAO PEREIRA 187 CASA JARDIM DE ALAH;"";"";CLEUMAARTESANATO@YAHOO.COM.BR;"";"";"";"";81423311;22;5829;RJ;28540000;"";8592999;20200420;"";00;20200420;"";1
04394517000163;AVENIDA BRASIL CENTRAL 784  CENTRO;"";"";"";"";"";"";"";36651742;64;9541;GO;76230000;"";6912500;19980113;"";00;19980113;CARTORIO RIBEIRO;1
17770840000136;QUADRA QUADRA 203 CONJUNTO 14 10 CASA RECANTO DAS EMAS;"";"";CRICIAMARTINS@GMAIL.COM;"";"";"";"";32029222;61;9701;DF;72610314;5811500,5620104,4789099,1096100,4762800,5611201,5611203,8230002,5611205;9001902;20130319;"";00;20250531;"";1
40392999000186;RUA ALFREDO POSTAI 194 LOTE 96 SALTO DO NORTE;"";"";CGERALDO.FISCAL@TERRA.COM.BR;"";"";"";"";91657800;47;8047;SC;89070574;"";8219999;20210114;"";00;20210114;"";1
31762971000100;RUA GASPAR MARTINS 159  SALGADO FILHO;"";"";"";"";"";"";"";99667834;51;8683;RS;94020400;"";4712100;20181015;"";00;20181015;"";1
19108203000124;RUA TOMAZINA 290 CONJ  05                  ANDAR TR                  COND  NAO INFORMADO       BLOCO CLAWLYR E CIA MARCLA AHU;"";"";GRAFICA_LEX@HOTMAIL.COM;"";"";"";"";30796028;41;7535;PR;80540160;1094500,1096100,5611201,8230001,8230002;5620104;20130902;"";00;20130902;ESPACO.COM;1
36916694000159;RUA RIO ACIMA 45  ITACOLOMI;"";"";FERREIRANILTON310@GMAIL.COM;"";"";"";"";36710989;31;5133;MG;34580270;2542000,2391501,4322301,4399103,4330405,4520002;4330404;20200412;"";00;20230310;"";1
21534419000101;RUA PADRE ROMA 39 QUADRA C 16 ENGENHO MARANGUAPE;"";"";FLAVIA-_-2011@HOTMAIL.COM;"";"";"";"";34366716;81;2513;PE;53423430;"";4729699;20141208;"";00;20141208;"";1
26504311000181;AVENIDA BRASIL 2740  CENTRO;"";"";SCHMOKEL@SCHMOKEL.COM.BR;30383547;51;30383546;51;35973546;51;8577;RS;93700000;"";6911701;20160728;"";00;20160728;"";1
13332232000199;RUA BARAO DO RIO BRANCO 1410 SALA  04 CENTRO;"";"";CAMIPROC@GMAIL.COM;32233828;41;"";"";00000001;41;7481;PR;83601180;"";4789099;20110222;"";00;20110222;ORAL PHYTUS;1
34185671000196;RUA GULHOT RODRIGUES 142 SALA  210 COMERCIAL;"";"";NERILTON@TERRA.COM.BR;33531801;24;"";"";81112573;24;5883;RJ;27542040;4120400,6810202;6810201;20190711;"";00;20190711;"";1
19269064000110;AVENIDA BETEL 17  TABULEIRO DO MARTINS;"";"";EDUCACIONALPROJETANDOAVIDA@HOTMAIL.COM;"";"";"";"";33742013;82;2785;AL;57081740;"";8513900;20131118;"";00;20131118;ESCOLA DE EDUCACAO BASICA PROJETANDO A VIDA;1
06276609000174;RUA DIAS FERREIRA 115 SALA  04 CENTRO;"";"";SISTCON123@HOTMAIL.COM;"";"";"";"";34411563;88;1529;CE;63800000;1629301,2391503,3102100,3329501,7410203;3101200;20040507;"";00;20210609;FABRIQUI - MOVEIS E CORTES PERSONALIZADOS;1
19536578000195;AVENIDA COXILHA 252  JARDIM PONCHO VERDE;"";"";marcielfsouza@gmail.com;"";"";"";"";96074011;66;9871;MT;78850000;4541206,4530703;4520006;20140116;"";00;20140116;"";1
28083028000159;RUA PIRACUNUNGA 1262  VILA BERTIOGA;"";"";r.waldhelm@yahoo.com.br;"";"";"";"";20284914;11;7107;SP;03187010;"";4321500;20170630;"";00;20170630;"";1
40847239000116;RUA ALMERIM 161  GRAMADO;"";"";FABIONAVARROENGENHARIA@GMAIL.COM;"";"";"";"";94794226;11;6361;SP;06710280;4742300,4744004,4744003,7732201,4759899,4741500,4743100,4744002,4744001,4789005,0161003;4744099;20210213;"";00;20210213;"";1
30820015000167;RUA DAS ARARAS 7 CASA BELA VISTA;"";"";alternativaservix@hotmail.com;"";"";"";"";32222747;27;5627;ES;29360000;"";4399103;20180629;"";00;20250310;"";1
28479577000147;RUA MILENIO 97  JARDIM CERES;"";"";toniitu@hotmail.com;"";"";"";"";99224806;43;7429;PR;84990000;4772500;9602501;20170823;"";00;20170823;"";1
08724567000112;RUA AUGUSTO DE ALMEIDA BATISTA 1653  JARDIM SAO MARCOS;"";"";ATENDIMENTO@DELUCASCONTABILIADE.COM.BR;51817258;11;"";"";51810007;11;6401;SP;06814000;"";8599601;20070228;"";00;20070228;CFC AB EMERSON;1
66661190000104;RUA PE JOAO MANUEL 1229  CERQUEIRA CESAR;"";"";GG@BBZ.COM.BR;"";"";"";"";31452711;11;7107;SP;01411001;"";8112500;19910826;"";00;20011215;"";1
04132715000159;RUA VINTE E TRES DE ABRIL 52  VILA VERDE;"";"";"";"";"";"";"";"";"";8873;RS;96225000;"";4712100;20001019;"";00;20051103;MINIMERCADO COUTINHO;1
94583697000114;RUA DOMINGOS CRESCENCIO 646 AP 305 SANTANA;"";"";"";"";"";"";"";"";"";8801;RS;90650090;"";8112500;19920519;"";00;19990801;"";1
08054803000300;S�TIO LARANJEIRA S/N       ZONA RURAL CORREGO DO MEIO;"";"";"";38661482;19;38661482;19;38661482;19;6345;SP;13835000;0111302;0131800;20070918;"";00;20070918;"";2
10832605000100;AVENIDA DESEMBARGADOR HUGO SIMAS 322 ANDAR 5 BOM RETIRO;"";"";"";"";"";"";"";33579114;41;7535;PR;80520250;8610101,8630502;8610102;20090515;"";00;20090515;SANTA RITA MEDICINA INTENSIVA;1
31584251000194;RUA PRESIDENTE COSTA E SILVA 283 A  SANTO ANTONIO DO POUSOALEGRE;"";"";LOORENA.500@HOTMAIL.COM;"";"";"";"";97523889;27;5619;ES;29845000;"";4712100;20180924;"";00;20180924;"";1
32124842000141;AVENIDA NAZARE 3115  ANCHIETA;"";"";marcostavares04@gmail.com;"";"";"";"";96429295;21;6001;RJ;21645010;9512600;4321500;20181128;"";00;20181128;"";1
41429416000107;RUA DR GASPAR SN  CENTRO;"";"";"";"";"";"";"";"";"";1529;CE;63800000;"";1821100;19920511;"";00;20051103;GRAFICA SAO FRANCISCO;1
27600342000107;AVENIDA ANGELICA 1445  JARDIM SANTAREM;"";"";SAUDELIVRE.LETICIA@GMAIL.COM;"";"";"";"";91225367;93;0535;PA;68030300;8630502,8640202;8630506;20170426;"";00;20170426;SAUDE LIVRE CLINICA DE VACINACAO;1
08826406000130;RUA SIQUEIRA CAMPOS 169  CENTRO;"";"";SOCIEDADEMUSICAL15DEAGOSTO@GMAIL.COM;"";"";"";"";36371186;81;2313;PE;55890000;9493600,9499500;9430800;19861205;"";00;20051103;"";1
21231221000140;RUA BARAO DE COTEGIPE 91 BOX 15 MARES;"";"";JOAQUIMJUNIOR222@GMAIL.COM;"";"";"";"";88918546;71;3849;BA;40445001;"";5611201;20141015;"";00;20240206;"";1
08511356000525;SITIO SANTA MARIA SN  TRES BARRAS;"";"";ACAVA.43@UOL.COM.BR;35541024;14;"";"";35541024;14;6277;SP;16500000;"";0113000;20140910;"";00;20140910;"";1
30779195000180;ESTRADA NILO PECANHA 412 FUNDOS OLINDA;"";"";LARISSAFREI1@GMAIL.COM;"";"";"";"";26916441;21;5863;RJ;26545202;4742300,4744003,4741500,4330499,4743100,4744001;4744099;20180625;"";00;20240124;"";1
34690127000100;RUA MANUEL DE BARROS MELO 97 SALA  1 VILA PRUDENTE;"";"";GLOBALENGENHA@GMAIL.COM;"";"";"";"";22157890;11;7107;SP;03136100;4299599,4322301,4399199,7112000,7119703;4321500;20190828;"";00;20190828;PROJETO GLOBAL;1
38927718000109;RUA WILMA FLOR 590  GUAIANAZES;"";"";ELIOMARROSARIO7@GMAIL.COM;"";"";"";"";65883306;11;7107;SP;08473440;"";4520002;20200925;"";00;20240905;"";1
90810052000116; ETR  GRAMADINHO SN  ;"";"";"";"";"";"";"";"";"";8707;RS;95990000;"";9312300;19850614;"";00;20210705;"";1
26863872000177;RUA PIONEIRO MANOEL VITORINO SILVA 203  CONJUNTO HABITACIONAL SOL NASCENTE;"";"";ARTESANATODAELI@GMAIL.COM;"";"";"";"";91423223;44;7691;PR;87055510;4729699,1091102;5612100;20170113;"";00;20170113;"";1
17578424000130;AVENIDA JK 298  CENTRO;"";"";"";"";"";"";"";33151777;33;0626;MG;35323000;4742300,4744099,4744004,4754703,4744002,4744001;4741500;20130215;"";00;20130215;"";1
36992664000121;SERVIDAO BITTENCOURT 80 CASA PISO SUPERIOR GUARDA DO CUBATAO;"";"";EXACT@EXACTCONT.COM.BR;"";"";"";"";99773891;48;8233;SC;88135323;5620104;5611203;20200423;"";00;20200423;"";1
05428440000168;AVENIDA SAO GERALDO 350  CENTRO;"";"";EXPDIENTE@DELTADATA.COM.BR;33034216;16;"";"";33034216;16;6163;SP;14801210;4729699,4759899;4789005;20021211;"";00;20021211;"";1
07806445000102;"RUA RIO NEGRO 335 FUNDOS; BRASILEIA";"";"";LEGALIZACAO@EQUILIBRIOCONTABILIDADE.COM.BR;35311331;31;35314767;31;35311331;31;4133;MG;32600418;6810201;6810202;20060119;"";00;20060119;FOCO BRASIL;1
09337086000389;"AVENIDA CARANDAI 874 SALA: 01; FUNCIONARIOS";"";"";USUARIOSSOCIETARIO@AGUIABRANCA.COM.BR;"";"";"";"";21293000;31;4123;MG;30130060;6619399,6622300;7490104;20101014;"";00;20101014;"";2
33871072000163;RUA MARQUES DE VALENCA 229 APT 91 ALTO DA MOOCA;"";"";lulooker@gmail.com;"";"";"";"";75449890;11;7107;SP;03182040;7319004;9002701;20190609;"";00;20190609;"";1
35096634000174;AVENIDA IGUAPE 357  JARDIM SATELITE;"";"";CONTATO@LABWORK.COM.BR;"";"";"";"";81564296;12;7099;SP;12230720;4742300,4744001,4757100,7112000,7739002,7739099;3312102;20191007;"";00;20191007;LABWORK EQUIPAMENTOS E SERVICOS;1
