CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
20791399000183;RUA PARANAPIACABA 829  VILA BARCELONA;"";"";MUGUGUILIMUCA@HOTMAIL.COM;"";"";"";"";97150368;15;7145;SP;18025760;1412602,9602501;1412601;20140807;"";00;20140807;"";1
16808534000189;RUA SAI DE PURPURA 137  JARDIM DOS PASSAROS;"";"";VALDIRCANEDO@ROCHESA.COM.BR;"";"";"";"";32760190;43;7427;PR;86702766;"";4619200;20120823;"";00;20120823;"";1
79210365000109;RUA 15 DE NOVEMBRO 609  CENTRO;"";"";"";"";"";"";"";"";"";7607;PR;84500000;4789001,4754701,4754702,4789007,4751201,4789099,4763601,4762800,4763602,4752100,4753900,4754703,4756300,4686902,4751202,4761001,8219901;4761003;19860519;"";00;20010310;"";1
40187374000182;RUA DAS ANGELICAS 228 APT 101 NOSSA SENHORA DAS GRACAS;"";"";LUANNYCRGONCALVES@GMAIL.COM;"";"";"";"";32518012;32;4771;MG;36140000;5912099,7319002,5813100,8230001,7420001;7990200;20201223;"";00;20201223;"";1
42632428000105;RUA CORONEL GUGE 191 SALA  203 CENTRO;"";"";L2MENGENHARIA.VDC@GMAIL.COM;"";"";"";"";32027395;77;3965;BA;45000510;0161099,3321000,3702900,3811400,3812200,4120400,4211101,4212000,4213800,4221902,4221903,4221904,4222701,4292801,4299501,4299599,4311801,4312600,4313400,4319300,4321500,4322301,4322303,4329104,4329105,4329199,4330401,4330402,4330403,4330404,4330405,4330499,4391600,4399101,4399102,4399103,4399104,4399199,4923002,4924800,4929902,4930202,6821801,6822600,7111100,7119701,7119704,7711000,7719599,7731400,7732201,7739099;7112000;20210707;"";00;20210707;L2M ENGENHARIA;1
44910188000180;RUA MUNICIPAL 456B  CENTRO;"";"";SAILONAPOLO@GMAIL.COM;"";"";"";"";81263648;65;9109;MT;78245000;7319099,4399103,4330404;4729699;20220118;"";00;20220118;"";1
02572733000800;QUADRA QS 7 AE LT 10 S/N  AREAL (AGUAS CLARAS);"";"";FINANCEIROAMOREMACAO@GMAIL.COM;"";"";"";"";82673431;61;9701;DF;71967000;8512100;8511200;20230412;"";00;20230412;CEPI ROSA DO CERRADO;2
26597397000134;5A RUA Angelo Dalbem 21  Vila Dalbem;"";"";normasueli003@gmail.com;"";"";"";"";99651089;43;7401;PR;86460000;4723700;5611204;20161124;"";00;20210909;"";1
45168368000100;RUA EMILIO ROMANINI 58 FUNDOS JARDIM MARIA HELENA;"";"";AICRAM1265@BOL.COM.BR;"";"";"";"";32390479;19;7061;SP;13832022;5620101;5620104;20220205;"";00;20220205;"";1
08506090000107;ESTRADA MUNICIPAL S/N  GURGEL;"";"";escritorioapollo@itelelfonica.com.br;32443653;15;32443570;15;32443653;15;6857;SP;18170000;0119902;0119903;20061209;"";00;20061209;"";1
21277950000138;AVENIDA BRASILIA 2121 SALA  1714                EDIF  NEW YORK TOWER JARDIM NOVA YORQUE;"";"";FISCAL@UNITRADEDISTRIBUIDORA.COM;"";"";"";"";97260510;18;6155;SP;16018000;4623106,4637104,4637107,4637199,4642702,4643501,4649499,4663000,4930201,4930202,5212500,7319002,7490104,7490199;4639701;20130301;"";00;20130301;"";1
09654410000120;S�TIO CABELO S/N  ZONA RURAL;"";"";"";"";"";"";"";38381769;87;2377;PE;56820000;"";9499500;20080617;"";00;20080617;"";1
21420451000158;"RUA JOAQUIM NABUCO 15 SALA: 101C; CENTRO";"";"";CONTABURGO@GMAIL.COM;"";"";"";"";35952133;51;8771;RS;93310001;9319101,9319199,8591100,9311500;9312300;20141020;"";00;20141020;ARCO E FLECHA RS;1
34678255000120;RUA LUIZ CAETANO 214  PARQUE LAUSANNE;"";"";DANILOFUCU@GMAIL.COM;"";"";"";"";99901221;19;7225;SP;13271785;6201501,6202300,6203100,6204000,6209100,6201502,6311900;8599603;20190827;"";00;20190827;DIF INFORMATICA;1
35220545000198;RUA ITACIBA 135 SALA  1114 C PRAIA DE ITAPARICA;"";"";RE_LCABRAL@HOTMAIL.COM;"";"";"";"";98120302;27;5703;ES;29102280;4781400;8211300;20191017;"";00;20191017;SIS STORE;1
48330629000126;RUA ARTUR GARCIA 1167 LOJA 02 BELA VISTA;"";"";ELIEZERBOM32@GMAIL.COM;"";"";"";"";32216016;51;8511;RS;94810091;1622699;2532201;20221018;"";00;20221018;"";1
27104842000140;RUA GERAL PAGARA 2541  PAGARA;"";"";"";"";"";"";"";96315767;48;8309;SC;88140000;"";5611204;20170214;"";00;20170214;"";1
33003925000145;RUA TRES LAGOAS 73  FLOR DE LYS;"";"";KAOANNESOUSAEANDRADE@GMAIL.COM;"";"";"";"";81448283;66;9195;MT;78690000;0990402,4520007,4530703,4930201,4930202,4930204,5229002,7719599,7732202,7739099,8129000;4520001;20190312;"";00;20190312;S&A MANUTENCAO;1
42813484000138;"RUA MARIA OTILIA BORGES SN QUADRA 4;LOTE 07 OTAVINO BORGES";"";"";MARCELA85891889@GMAIL.COM;"";"";"";"";92563422;62;9271;GO;75440000;4755501,1412602;4781400;20210721;"";00;20210721;"";1
39503260000115;RUA OSCAR RIBEIRA 94  JARDIM MORADA DO SOL;"";"";VAND.AUGUSTO@UOL.COM.BR;"";"";"";"";97313426;19;6511;SP;13348410;8219999;8599604;20201021;"";00;20201021;"";1
38310095000112;RUA ALVES SN QUADRA10                  LOTE  15 SETOR SUL;"";"";WELTONRS@OUTLOOK.COM;"";"";"";"";94509409;62;0053;GO;75375000;4613300,4619200;4614100;20200902;"";00;20200902;WR REPRESENTACOES;1
17330969000123;RUA DEOLINDO PERIM 167 EDIF  SUNSET RESIDENCE    APT   801 PRAIA DE ITAPARICA;"";"";PRYME@PRYMECONTABILIDADE.COM.BR;"";"";96054632;27;30773851;27;5703;ES;29102050;1811302,4751201,4761001,5811500,5821200,6202300,6203100,7020400,8599699;8599604;20121220;"";00;20121220;"";1
16657336000242;SITIO SAO JOAO S/N  FIGUEIRA;"";"";fiscal@sindicatosantacruz.com.br;33725454;14;33724998;14;33725454;14;7029;SP;18900000;0115600;0111302;20130606;"";00;20130606;"";2
49275379000131;ALAMEDA OSCAR NIEMEYER 132       SALAO 01 SS VALE DO SERENO;"";"";FCYRINO@BOW-E.COM;"";"";"";"";96491067;31;4895;MG;34006049;"";7739099;20230120;"";00;20230120;"";1
03049348000161;RUA ALBINO CAVAGNOLLI 82  DESVIO RIZZO;"";"";DARCYASS@BRTURBO.COM.BR;"";"";"";"";32233345;54;8599;RS;95112030;"";4530703;19990312;"";00;20051103;AUTO PECAS ANJO;1
43018938000141;RUA NEUZA 369 CASA 01 CANHEMA;"";"";CARLOSFIT09@GMAIL.COM;"";"";"";"";82184658;11;6377;SP;09941420;"";9700500;20210806;"";00;20210806;"";1
21750712000106;RUA VISCONDE DE PIRAJA 330       SALA 1010 IPANEMA;"";"";TANIASP54@GMAIL.COM;"";"";"";"";22629522;21;6001;RJ;22410000;"";6911701;20150114;"";00;20150114;"";1
48188956000195;RUA RAIMUNDO DE MAGALHAES 00022  GAVEA;"";"";FINANCEIRO@ORO-BPO.COM;"";"";"";"";87823390;21;6001;RJ;22451150;6462000,6810201,6822600;6810202;20221005;"";00;20250311;KORANYI RIBEIRO EMPREENDIMENTOS LTDA;1
34102718000100;RUA CAPITAO MANOEL MIRANDA 706 LOJA  05                  TERREO                    QUADRAD                   LOTE  01 E 02 RENATO GONCALVES;"";"";ORTOCRED.VANESSAGURGEL@HOTMAIL.COM;"";"";"";"";36118737;77;3363;BA;47806086;4772500,8599699;9602502;20190703;"";00;20190703;INSTITUTO VANESSA GURGEL;1
40200796000140;RUA SABIA 18  SERRA DOURADA III;"";"";MATHEUS_SD294@HOTMAIL.COM;"";"";"";"";88261370;27;5699;ES;29171416;4930201,4399103;4330404;20201227;"";00;20201227;"";1
51048422000178;RUA ESTANHO 189  VILA DA PRATA;"";"";LUCASLIRABAR@GMAIL.COM;"";"";"";"";93051450;92;0255;AM;69030541;"";4781400;20230614;"";00;20230614;"";1
42817946000195;AVENIDA EDUARDO FROES DA MOTA 9290 BOX 8 35O BI;"";"";SCRITAJFREITASO@HOTMAIL.COM;"";"";"";"";99299990;75;3515;BA;44094000;5611201;5611203;20210722;"";00;20210722;ALDAIR LANCHES;1
13417973000415;AVENIDA LAURO SODRE 1865 SALA  E.V. N. 26 PEDRINHAS;"";"";PABLO@SEMENTENEGOCIOS.COM.BR;"";"";"";"";99695968;51;0003;RO;76801501;6202300,6463800,7020400;6612605;20221206;"";00;20221206;"";2
43290954000199;RUA CEARA 55  NOVO HORIZONTE;"";"";KEKEL-GATA1@HOTMAIL.COM;"";"";"";"";91090971;74;3901;BA;48970000;"";9602502;20210826;"";00;20210826;"";1
12855228000142;RUA PROFESSOR JOAO CANDIDO 925  CENTRO;"";"";"";"";"";"";"";33242088;43;7667;PR;86010000;9602501;4772500;20101021;"";00;20101021;STYLUS CABELEIREIROS;1
08860855000102;AVENIDA JOSE DE SOUSA CAMPOS 2029 SALA  43 CAMBUI;"";"";MH@MHCONTABILIDADE.COM.BR;81250100;19;"";"";32910522;19;6291;SP;13025320;8610101,8610102,8630501,8640202,8650001,8650002,8650004,8650099,8690903,9602502;8630502;20070523;"";00;20070523;CLINICA TARELHO;1
10523801000195;RUA SANTO ELIAS 164  CAJUEIRO SECO;"";"";"";"";"";"";"";34762766;81;2457;PE;54330230;4721102,4721103,5611203;1091102;19830524;"";00;20041211;"";1
28029101000104;QUADRA 09 COMERCIO LOCAL CL 06 LOJA  03 SOBRADINHO;"";"";SOBRADINHO@POLARTINTAS.COM.BR;"";"";"";"";34871442;61;9701;DF;73036615;4744099;4741500;20170623;"";00;20170623;"";1
15418409002658;SITIO NOSSA SENHORA APARECIDA S/N  ZONA RURAL;"";"";diretoria@usinamoreno.com.br;39839900;16;39839900;16;39839900;16;6437;SP;15330000;0115600,0119999;0113000;20120516;"";00;20120516;SITIO NOSSA SENHORA APARECIDA;2
45537820000155;RUA DEMETRIO BORTOLETTO 388 CASA DOM PEDRO II;"";"";DENY_PIXAIN@HOTMAIL.COM;"";"";"";"";98634247;41;7657;PR;83750000;9602502;9602501;20220307;"";00;20220307;"";1
51368978000141;RUA DA PAZ 115  MARIVAN;"";"";MIYKETO@HOTMAIL.COM;"";"";"";"";88250996;79;3105;SE;49039092;"";1091102;20230710;"";00;20230710;"";1
21322899000139;RUA DOUTOR HILDEBRANDO PONTES 307  MERCES;"";"";MARCELONOGUEIRA.ADV@GMAIL.COM;33326621;34;"";"";91944294;34;5401;MG;38060250;"";6911701;20041126;"";00;20041126;"";1
24908842000104;RUA BRIG. ROCHA LOURES 123 CASA LOJA CENTRO;"";"";JUSSARADRA1@GMAIL.COM;"";"";"";"";99197294;46;7527;PR;85550000;4789099,8130300,4789001,4729699,4789004,4789005;4789002;20160601;"";00;20160601;"";1
45754636000167;PRAIA DO FLAMENGO 00194       APT 302 FLAMENGO;"";"";CONTATO@FORDOCTOR.COM.BR;"";"";"";"";29420361;31;6001;RJ;22210030;8610101,8610102,8630599;8630503;20220323;"";00;20220323;"";1
36615041000130;RUA CICERO VICENTE DOS SANTOS 397  CONJUNTO MARIA FLORENTINA;"";"";"";"";"";"";"";34371343;43;5517;PR;86895000;4729699;5620104;20200310;"";00;20200310;"";1
29014416000140;RUA JUVENTINO TAVARES 321  PARQUE DOROTEIA;"";"";IVANTOALHA@HOTMAIL.COM;"";"";"";"";95244887;11;7107;SP;04474250;7319002,6920601;5229099;20171107;"";00;20171107;IESXTRANSPORTES;1
08957496000106;RUA MILTON FARIA DE ASSIS 400  SOLO SAGRADO I;"";"";ASSISTEMAQ.RIO@IG.COM.BR;32179999;17;"";"";33043777;17;7097;SP;15044290;3314713;4663000;20070718;"";00;20070718;ASSISTEMAQ;1
46547017000164;RUA MARCELINO RANGEL 80 CASA MORADA DE SANTA FE;"";"";COMPRAS@VITORIAPLACAS.COM.BR;"";"";"";"";96124885;27;5625;ES;29143734;3299004,9529102,2532201;3299003;20220526;"";00;20220526;"";1
18330757000109;RUA JOSE GONCALVES REBOLLAS 2572  BOCAININHA;"";"";"";"";"";"";"";33280406;24;5807;RJ;27350390;2219600,2319200,1749400,1629302,3299099;1629301;20130619;"";00;20221229;"";1
24435360000184;RUA D PEDRO II 165  GINASIO;"";"";ANDERSSON.ASS@HOTMAIL.COM;"";"";"";"";91895466;75;3909;BA;48700000;8550302,7020400,7490104,6204000,6201501,6202300,7490199,8211300,6209100;6311900;20160322;"";00;20160322;ALPHA CONSULTORIA;1
33025723000102;RUA 03 ESQUINA COM A PERIMENTAL 2  SETOR NOVA CIDADE;"";"";"";"";"";"";"";92039346;63;9341;TO;77300000;"";9602501;20190314;"";00;20190314;"";1
28692202000160;RUA FIDENCIO RAMOS 74 APT   104 VILA OLIMPIA;"";"";ACESORAG@TERRA.COM.BR;23319531;11;"";"";23319531;11;7107;SP;04551010;"";8211300;20170921;"";00;20170921;N H F K APOIO ADMINISTRATIVO;1
34039540000109;QUADRA QND 58 21  TAGUATINGA NORTE (TAGUATINGA);"";"";ivanildevilany@hotmail.com;"";"";"";"";92883068;61;9701;DF;72120580;4755502,4782202,4783101;4781400;20190626;"";00;20190626;"";1
48891111000161;RUA 3-S 245  CENTRO;"";"";SUPORTE@SIMPLIFIQ.SITE;"";"";"";"";94107606;89;1055;PI;64740000;5620104,4723700,4729699,4721102;5611203;20221214;"";00;20221214;"";1
48076510000179;RUA BELISARIO PENA 995  PENHA;"";"";TELACIOENGENHARIA@GMAIL.COM;"";"";"";"";71339102;21;6001;RJ;21020010;"";4322303;20220925;"";00;20220925;"";1
08418084000190;SITIO ITIMIRIM DAS FLORES KM20,5  ITIMIRIM;"";"";"";"";"";"";"";38418463;13;6507;SP;11920000;0112199,0119999;0116499;20061108;"";00;20061108;"";1
47072762000167;RUA SEGUNDO-TENENTE-AVIADOR EVANIR PEREIRA DA COSTA 70 CASA 02 JARDIM CUMBICA;"";"";ALECSANDROUSIGNOLLO1@GMAIL.COM;"";"";"";"";30119774;11;6477;SP;07181170;4930201;4930202;20220707;"";00;20250326;"";1
33584478000165;RUA SILVA CALDAS S/N BOX 40 VILA CARMEM;"";"";jvef2013@hotmail.com;"";"";"";"";31016070;12;6273;SP;12630000;"";5611203;20190510;"";00;20190510;"";1
05688891000134; SHCG/N CR QD 708/709 BL C LOJA 10 S/N  ASA NORTE;"";"";egocentro@ig.com.br;"";"";"";"";3827400;61;9701;DF;70741630;4756300,9001902,9003500;8592903;20030610;"";00;0;"";1
29771785000188;RUA BOA VIDA 327  COROADO;"";"";RASTRONICOFICIAL@GMAIL.COM;"";"";"";"";30862324;92;0255;AM;69080070;"";4321500;20180225;"";00;20231115;"";1
38028232000120;10A RUA POTIGUARAS 48 CASA JOAO BATISTA TONIAL;"";"";ARRUDASERVICOSDECONSTRUCAO@GMAIL.COM;"";"";"";"";89217841;49;8383;SC;89820000;4321500,4322301,2512800,2539001,4399199,4330404,4930201,4330405,1622699;4399103;20200810;"";00;20200810;"";1
45057173000184;RUA JOAO SILVA DINIZ 280 CASA GRANJA VISTA ALEGRE;"";"";DORAGIOVANA123@GMAIL.COM;"";"";"";"";94862350;31;4371;MG;32046020;3299099;9602501;20220128;"";00;20220128;"";1
40424106000137;RUA WANDA ESTEVES 2459 SALA  03 FUNDOS FLODOALDO PONTES PINTO;"";"";INTERPRESTSMARKETING@GMAIL.COM;"";"";"";"";92325071;69;0003;RO;76820510;5811500,5812301,5812302,5813100,5920100,6201502,6311900,6319400,6911703,7312200,7319002,7319003,7319004,7319099;7311400;20210116;"";00;20210116;INTERPRESTS MARKETING ESTRATEGICO;1
07338190000281;"AVENIDA H (CJ CEARA) 1660 : 3 ETAPA; CONJUNTO CEARA";"";"";"";"";"";"";"";32592197;85;1389;CE;60533664;8511200;8512100;20140718;"";00;20140718;COLEGIO SARAIVA LEAO;2
09559222000113;RUA CORONEL MILITAO 882-A  CENTRO;"";"";santarosa882@hotmail.com;32742274;17;32742320;17;32742274;17;7169;SP;15170000;6821801,6619399;6822600;20080414;"";00;20080414;SANTA ROSA IMOVEIS;1
46858917000203;AVENIDA DESEMBARGADOR ANTONIO JOSE MIGUEL FEU ROSA 747 BLOCO 10                  APT   504 PRAIA DA BALEIA;"";"";CONTATO.MORAESTRANSPORTES@GMAIL.COM;"";"";"";"";88930700;31;5699;ES;29172680;4930201,7820500,7830200;4930202;20220711;"";00;20220711;JJD MORAES LOCACAO E TRANSPORTE;2
34068274000134;RUA IGARAPE 166  JARDIM AMERICA;"";"";EDUDOMINGUES54@GMAIL.COM;"";"";"";"";48086453;11;7233;SP;13222490;5229099;5320202;20190630;"";00;20190630;"";1
49276817000186;RUA DO CORREGO 290 CASA VILA NOVA GALVAO;"";"";SILVACARLOSROBERTORAFAEL@GMAIL.CON;"";"";"";"";68192082;11;7107;SP;02280330;"";4930202;20230120;"";00;20230120;"";1
37030726000187;SITIO LAGOA DO MATO BR 116 KM 516 S/N  ZONA RURAL;"";"";"";"";"";"";"";30238390;85;1349;CE;63260000;4724500;4722901;20200429;"";00;20241015;"";1
33235204000160;AVENIDA 24 DE JUNHO 58  CENTRO;"";"";RIVIERA1969@HOTMAIL.COM;"";"";"";"";93234910;64;9209;GO;75615000;8520100,8532500,8542200,8550302,8599604,8599605;8541400;20190403;"";00;20210901;CENTRO DE ESTUDOS FOCUS;1
29444680000114;RUA JOAQUIM MACHADO GUIMARAES 557  RASA;"";"";JAJAAPARECIDA7@GMAIL.COM;"";"";"";"";38814233;31;5041;MG;35430304;9602502;9602501;20180116;"";00;20180116;"";1
25275596000163;QUADRA CLSW 101 BLOCO C S/N SALA  125 SETOR SUDOESTE;"";"";JHENNYSEGUROS@HOTMAIL.COM;"";"";"";"";92904921;61;9701;DF;70670503;4618499,9529106;3211602;20160725;"";00;20160725;"";1
37850998000123;10A RUA VEREADOR JOAO FIGUEIREDO 309 ANDAR 1 CENTRO;"";"";AGILREVESTIMENTO@OUTLOOK.COM;"";"";"";"";99486648;47;8251;SC;88380000;4329101,4744099;4930201;20200724;"";00;20200724;"";1
16840421000160;RUA joao verissimo 149  centro;"";"";"";"";"";"";"";99080381;87;2401;PE;56640000;"";4724500;20120912;"";00;20120912;"";1
41308464000147;RUA AZIZ LIAN 440 CONJ JARDIM AMERICA;"";"";CAROLFERREIRA.28PEDAGOGIA@GMAIL.COM;"";"";"";"";89034243;19;6717;SP;13806087;5620104,5611203;5611201;20210322;"";00;20210322;"";1
70051305000531;PRACA DO CENTENRIO 43  CENTRO;"";"";CONTATO@ADRIANOMOVEIS.COM.BR;32742901;84;91616755;84;32743576;84;1885;RN;59584000;4753900,4752100,4772500,4751201,4782201,4781400,4541203,6612604,4763601,4530705,4541206,4744003,4543900,4530703,4520001,4744099,4742300;4754701;20070330;"";00;20070330;ADRIANO MOVEIS;2
28006750000190;RUA MESSIAS JOSE 58  RONALDO CARRARA;"";"";"";"";"";"";"";98196892;35;5197;MG;37262000;4781400,4772500;9602501;20170621;"";00;20170621;"";1
50071442000105;AVENIDA ORTENCIA 0  JARDIM ROSA DO SUL;"";"";RODRIGUESNORMENDES@GMAIL.COM;"";"";"";"";85871415;62;9227;GO;74975250;5819100,7319002;8230001;20230324;"";00;20230324;"";1
42166992000171;SERVIDAO JOAO JOSE ADRIANO 27 CONJ CORREGO GRANDE;"";"";JORGEFIREBALL@HOTMAIL.COM;"";"";"";"";99626979;48;8105;SC;88037388;9001906,7420004,7729202,5912099,8219999,8230001;9001902;20210601;"";00;20210601;"";1
04771481001595;AVENIDA AV. QUINZE DE NOVEMBRO 3543-B  CAETANO;"";"";GERENTE.CONTABIL@NOVALAR.COM.BR;"";"";"";"";35212501;69;0001;RO;76850970;3329501,4751201,4752100,4753900,4754701,4754703,4756300,4759801,4759899,4763603,4789007,7490104;4649401;20140926;"";00;20140926;NOVALAR;2
11403143000160;CH�CARA DOIS IRMAOS S/N       ZONA RURAL AGUA DA LINGUICA;"";"";ESCRITORIOIBIRAREMA.PEDRINHO@GMAIL.COM;33511399;18;33071190;14;97088438;14;6491;SP;19940000;0151201;0153902;20091215;"";00;20091215;"";1
48008192000109;RODOVIA PA 256 70 SALA  A                   CXPST 45 NOVA CONQUISTA;"";"";FINANCEIRO@MAVENKO.COM.BR;"";"";37293310;91;37291578;91;0509;PA;68627451;0161001,0161003,0161099,4611700,4930201,4930202,4930203,4930204,5250805,7490103,7731400,7732201,7739099;4614100;20220920;"";00;20220920;ATIVA REPRESENTACOES;1
43504866000142;FAZENDA CATINGA SECA SN CASA ZONA RURAL;"";"";RICARDO58997@GMAIL.COM;"";"";"";"";81099869;77;3835;BA;46170000;"";4724500;20210914;"";00;20210914;"";1
23556452000150;RUA BALBINO RODRIGUES MOREIRA 73  CENTRO;"";"";jeani789@hotmail.com;"";"";"";"";99912208;22;5843;RJ;28300000;"";1813099;20151028;"";00;20151028;"";1
41482090000181;RUA MARIA RITA 60  DONA CLARICE;"";"";THIAGOC.BESSA1@GMAIL.COM;"";"";"";"";87356059;31;5091;MG;33944018;"";4399103;20210407;"";00;20240830;"";1
50230978000541;RODOVIA RONAN ROCHA SP 345 300MTS KM    300 MTS VIA DE ACESS VIA DE ACESSO;"";"";FISCAL@FRANCAL.COM.BR;62263200;11;"";"";22263100;11;6827;SP;14415000;0111302;0151201;20071003;"";00;20071003;FRANCAL FEIRAS E EMPREENDIMENTOS LTDA;2
44732242000145;TRAVESSA ESCOBAR 429 APT 312 CAMAQUA;"";"";MAGDA.MARTINELLI@GMAIL.COM;"";"";"";"";85580655;51;8801;RS;91910400;"";7319002;20220104;"";00;20220104;"";1
39333736000117;RUA DA BAHIA 2727 LOJA  01 SALA 20 SAVASSI;"";"";ADTEC@ADTECCONTABIL.COM.BR;"";"";"";"";33374523;31;4123;MG;30160019;6619399,7020400,7490104,8211300,8291100;6630400;20201006;"";00;20201006;WI GESTAO E SERVICOS;1
44807893000157;AVENIDA ATLANTICA 1189  SITIO PAECARA (VICENTE DE CARVALHO);"";"";CONTABILIDADEELITE@UOL.COM.BR;"";"";"";"";33412089;13;6475;SP;11460512;4721102,4721103,4755502,4772500,4789005;4723700;20220110;"";00;20220110;MINI MERCADO HEINRIQUE'S;1
28201165000140;RUA DELMIRA CANDIDA RODRIGUES DA CUNHA 680  SANTA MONICA;"";"";ACAIONLINE.CEM@GMAIL.COM;"";"";"";"";92176037;34;5403;MG;38408208;1096100,1093702,1091102,1013901,1094500;5620104;20170717;"";00;20170717;"";1
46885160000166;RUA LUIZ BIANCHI 464 SALA  01 PROGRESSO;"";"";ESQUADRIASMARTINS@GMAIL.COM;"";"";"";"";91154930;47;8047;SC;89027030;4744001;4744002;20220623;"";00;20220623;MARTINS PORTAS E JANELAS;1
45420253000152;RUA JOANNA DE ALMEIDA CINTRA 53  JARDIM ALADIM;"";"";PAULOCCRISTO207@GMAIL.COM;"";"";"";"";32513492;11;7107;SP;04883070;"";7319002;20220223;"";00;20220223;"";1
15051598000115;"RUA JOAO PINHEIRO 435 PAVMTO: SUPERIOR; CENTRO";"";"";MILTONOSPEREIRA@HOTMAIL.COM;33413010;35;33416397;35;33411836;35;4309;MG;37440000;4781400,4782201;1412601;20120213;"";00;20120213;ALMADA;1
24607221000190;AVENIDA CENTRAL Blocos (LADO IMPAR) 1315/1425 1420 LOJA 02 NUCLEO BANDEIRANTE;"";"";belissimanb@gmail.com;"";"";"";"";30361025;61;9701;DF;71710550;4789099,9602502;9602501;20160415;"";00;20160415;"";1
27635129000122;RUA NILSON MARON 301       PREDIO A MINAS INHANDJARA;"";"";FORTE@FORTEPUXADORES.COM.BR;"";"";"";"";44963890;11;6581;SP;13295000;2593400;2542000;20170502;"";00;20170502;FORTE PUXADORES;1
05148642000156;RODOVIA FREDERICO KUERTEN - SC 482, KM 04 10925 FUNDOS LINHA URUGUAIA;"";"";"";"";"";"";"";"";"";8053;SC;88750000;4722902;5611201;20020701;"";00;20050924;PESQUE E PAGUE BORGERT;1
12076928000139;"AVENIDA DOS TIMBIRAS sn QUADRA 35;LOTE 17 VILA CLEMENTE";"";"";"";"";"";"";"";35865693;62;9373;GO;74580480;9602502;9602501;20100614;"";00;20100614;"";1
17869455000140;AVENIDA PRIMO ALBERTO BODANESE S/N  CENTRO;"";"";orcontabil@orcontabil.cnt.br;33463206;49;33463242;49;33463202;49;8279;SC;89850000;"";8800600;19920518;"";00;19920518;FMCA;1
51740400000174;LOTEAMENTO COSTA DO RIO PASSO FUNDO S/N  GOIO-EN;"";"";ZPONTES1@TERRA.COM.BR;"";"";"";"";63848778;11;8757;RS;99600000;7490104,8230002,8599604,9319101;6810202;20230725;"";00;20230725;GALERIA DE TESTES NONOAI;1
12054402000158;RUA PEDRO FACHINI 300 SETOR B VILA INDEPENDENCIA;"";"";ACOMFLEX@ACOMFLEX.COM.BR;43328017;11;"";"";43323618;11;7107;SP;04221040;2599302,2599399;4663000;20100312;"";00;20100312;"";1
20273885000100;RUA SALVADOR FERRANTE 489  BOQUEIRAO;"";"";CARLOS@TECNOCOAT.IND.BR;"";"";"";"";91874732;41;7535;PR;81650230;3314799,3321000,4663000,8211300;2840200;20140513;"";00;20240911;TECNOCOAT INDUSTRIA DE MAQUINAS E EQUIPAMENTOS;1
17736700000141;ESTRADA DO FIO 4301  TIMBU;"";"";"";"";"";"";"";34525574;85;1247;CE;61760000;4618499,4330401,4679601,4741500,2330399;2073800;20130312;"";00;20130312;SOLTEQ;1
16673462000100;RUA OLIMPIO FERREIRA DA CRUZ 420  SAO MARCOS;"";"";aptos@aptoscontabilidade.com.br;30351915;41;99658513;41;91272545;41;7885;PR;83090100;"";9492800;20111013;"";00;20250109;PRTB - COMISSAO PROVISORIA MUNICIPAL;1
26486816000160;RUA JOAO HAMACEK 436 CASA PRAIA DOS BANDEIRANTES;"";"";IVANIRODRIGUES45@GMAIL.COM;"";"";"";"";88514591;31;5133;MG;34525000;1510600,4520008,4781400,4789099,9529105,9529199,9601702;9529101;20161105;"";00;20161105;RENOVA COUROS;1
36459975000120;RUA INDEPENDENCIA 2500  VILA JUQUITA;"";"";RAMAOEMILIANO@GMAIL.COM;"";"";"";"";98897016;67;9107;MS;79150000;3314712;3314711;20200222;"";00;20200222;"";1
23663202000119;RUA BENEDITO DE BARROS 320 CASA JARDIM SAO BENTO NOVO;"";"";SANDRA090878@HOTMAIL.COM;"";"";"";"";55604121;11;7107;SP;05882370;"";4929901;20151113;"";00;20250220;"";1
44960200000161;RUA ADEMAR DE BARROS 1293 SALA  01 VILA GEORGINA;"";"";L.MAIARA19@HOTMAIL.COM;"";"";"";"";93793314;19;6511;SP;13333140;4789008,7420004,7420005;7420001;20220121;"";00;20220121;LETICIA MAIARA FOTOGRAFIA;1
36599661000122;RUA ANTONIO LUIZ FABIANO 180  VILA BRASIL;"";"";GILPEREIRA2308@GMAIL.COM;"";"";"";"";94311908;19;6375;SP;13690000;4772500,4789005;4729699;20200309;"";00;20200309;"";1
14457001000174;AVENIDA SAGRADA FAMILIA 1452  PIPPI;"";"";CONCEPTSERVICOSCONTABEIS@GMAIL.COM;"";"";"";"";33133387;55;8853;RS;98805384;4744002;4743100;20110819;"";00;20110819;VIDRACARIA CRISTAL;1
