CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
34032514000140;"RUA DONA MARIA EDILA CURADO VEIGA JARDIM S/N QUADRA 08;LOTE 29 PARQUE VEIGA JARDIM";"";"";"";"";"";"";"";93853030;62;9227;GO;74954170;4321500,4330402,4330403,4399103,4330404,4330405;4322301;20190626;"";00;20190626;"";1
17261098000133;RUA HANS MALER 15  PARQUE BRISTOL;"";"";stefanie.silva@uol.com.br;"";"";"";"";23351625;11;7107;SP;04177320;4789001,4789099,4754703;8230001;20121205;"";00;20121205;"";1
37116985005194;AVENIDA  ESTADOS UNIDOS, EDF JOAQUIM BARRETO DE ARAUJO, SL 1112 528 11 ANDAR COMERCIO;"";"";ds.salvador@sindireceita.org.br;32420142;71;81311974;71;32420142;71;3849;BA;40010020;"";9420100;19960925;"";00;20050924;DELEGACIA SINDICAL DE SALVADOR;2
42341547000109;RUA LOURENCO PINTO COELHO 278 CONJ VILA PINTO COELHO;"";"";VERONICAGUIMARAES75@GMAIL.COM;"";"";"";"";92475211;31;4751;MG;33230282;4724500;1094500;20210616;"";00;20210616;"";1
24694480000104; 26-28, RUE EDWARD STEICHEN S/N L-2540 LUXEMBURGO;"";"";"";"";"";"";"";"";"";9707;EX;"";"";6462000;20160429;445;00;20160429;JOHNSON CONTROL;1
19270550000159;PRACA PEDRO BRAS 664  CENTRO;"";"";MONICAMAMEDE07@HOTMAIL.COM;"";"";"";"";92700264;63;9323;TO;77490000;4752100,4763601,4781400,4783101,4789001;4772500;20131118;"";00;20131118;"";1
34715152000192;RUA BRAGANCA PAULISTA 170  JARDIM NOVO CAMPOS ELISEOS;"";"";JCARLOSBETHO@GMAIL.COM;"";"";"";"";32296837;19;6291;SP;13050541;4712100,5611203;4713002;20190830;"";00;20190830;"";1
52397650000388;RUA ANTONIO DUARTE DE MATTOS 919  JARDIM SAO LOURENCO DE FATIMA;"";"";ESCRITA@NILTONSUPERMERCADOS.COM.BR;"";"";"";"";37011009;18;6703;SP;16802112;4784900,1091102,5611201;4711302;20090325;"";00;20090325;EMPORIO REDEPAS - LOJA 03;2
03157813000269;RUA MADRE BENVENUTA 908 SALA M203 SANTA MONICA;"";"";"";3469605;48;"";"";3469605;48;8105;SC;88035000;"";4110700;20040719;"";00;20051103;"";2
09371352000128;RUA SOLON DE LUCENA 297  CENTRO;"";"";"";"";"";"";"";"";"";1989;PB;58970000;"";6010100;19820427;"";00;20181128;"";1
00602043000228;RUA BENEDITO LEITE 347  CENTRO;"";"";"";"";"";"";"";"";"";0723;MA;65700000;1013901,1013902;1011201;19950726;"";00;20051103;BON BEEF;2
02891620000193;RUA 15 1150  S P LUDOVICO;"";"";"";"";"";"";"";"";"";9373;GO;74465539;"";8888888;19810310;"";00;20230106;SPORT CENTER GOLFINHO;1
55400352000126;RUA TEOTONIO FREIRE 252  VILA ROQUE;"";"";EDSON.ABREU@VORTICEINFO.COM.BR;"";"";"";"";39811653;11;7107;SP;02473030;"";8599604;19860123;"";00;20051103;"";1
28784959000184;QUADRA QNM 38 CONJUNTO N 20  TAGUATINGA NORTE (TAGUATINGA);"";"";vieiratur@hotmail.com;"";"";"";"";98012547;61;9701;DF;72145814;4929901,4929902;4924800;20171003;"";00;20171003;"";1
12086697000144;RUA PRESIDENTE MEDICE 15 CASA CENTRO;"";"";"";"";"";"";"";33362183;75;3967;BA;46970000;4752100,4789001,4755502,4763601;4772500;20100616;"";00;20100616;FOTO SANTANA;1
36467891000138;QUADRA 379 CONJUNTO B 4A CONJ FRENTE A ADMINISTRA??O DEL LAGO II (ITAPOA);"";"";LUCKBARBEIRO@GMAIL.COM;"";"";"";"";96936037;61;9701;DF;71593655;"";9602501;20200225;"";00;20200225;"";1
20479737000146;RUA MARAJO 15 B  PARQUE SUBURBANO;"";"";reginaaquino@ymail.com;"";"";"";"";99732334;11;6551;SP;06663620;4755503,4755502,4789001,4789099,4755501,4762800,4713002,4782201,4772500;4781400;20140622;"";00;20140622;"";1
17504235000113;RUA ALAN KARDEC 199 TERREO CENTRO;"";"";LUCA_SAMU@HOTMAIL.COM;"";"";"";"";81574738;75;3873;BA;44430166;"";9529102;20130131;"";00;20130131;"";1
24274947000230;RUA EULER BASILIO RODRIGUES SN QUADRA2                   LOTE  4                   LOJA  1 CENTRO;"";"";UPPROVEDOR@GMAIL.COM;"";"";"";"";92121122;62;9531;GO;75480000;"";6110803;20210526;"";00;20210526;UP PROVEDOR DE INTERNET;2
26144024000108;RUA BOA VISTA 704 SALA  01 SANTO ANTONIO;"";"";ABVASILME@GMAIL.COM;35311417;89;"";"";81079760;86;1045;PI;64890000;4723700,4722901,4761003,4755502,4763601,4772500,4781400,4782201,4789001,4744099,4330499,4399199;4712100;20160912;"";00;20160912;EMANUEL MERCADO;1
37851945000127;RUA AURORA DE PAULA RIBEIRO 121 CASA JARDIM TORRAO DE OURO;"";"";RMOREIRA787@GMAIL.COM;"";"";"";"";81653868;12;7099;SP;12229813;"";6190699;20200724;"";00;20200724;"";1
01399148000103;RUA VENANCIO AIRES 1704  CENTRO;"";"";"";"";"";"";"";"";"";8927;RS;95600060;"";8112500;19960828;"";00;19980728;"";1
03897981000100;RUA JOAO PAULINO DAMASCENO 1381 SALA  1 JARDIM TROPICAL;"";"";ALIPIOJPTVIEIRA@GMAIL.COM;"";"";"";"";32914209;35;4031;MG;37133602;"";8630599;20000620;"";00;20050924;UROLOGICA;1
42021478000148;RUA ICARAI 330  VILA MORUMBI;"";"";FINANCEIRO@PRIMEMAQ.COM.BR;"";"";"";"";33753034;16;7079;SP;13572010;3314722,4663000,4665600;2866600;20210520;"";00;20210520;PRIMEMAQ INDUSTRIA DE MAQUINAS PARA EMBALAGENS PLASTICA;1
31389063000105;RUA LUIZ JARUSSI 454  JARDIM ALTO DE SANTA CRUZ;"";"";pride.fiscal@gmail.com;"";"";"";"";45941395;11;6569;SP;13251540;"";4399103;20180831;"";00;20180831;"";1
04295280000163;RUA 28 DE SETEMBRO 1148 GALPAOA REDUTO;"";"";MARTA@PARAINFORMATICA.COM.BR;"";"";32232909;32;32251673;91;0427;PA;66053350;4729699,4744099,4759899,4789005;4751201;20010205;"";00;20051103;"";1
25063049000114;"RUA DUQUE DE CAXIAS 129 BLOCO 15;APT 201 CHACARA MARILEA";"";"";keylamcampos@gmail.com;"";"";"";"";98347488;22;2921;RJ;28896095;"";4781400;20160623;"";00;20160623;"";1
23589059000162;RUA SAO MATEUS 972       LOJA SAO MATEUS;"";"";ISALIMA@TERRA.COM.BR;32152268;32;32152268;32;32152268;32;4733;MG;36025001;4723700;5611204;20151103;"";00;20151103;BAR SPARTA;1
31189957000151;AVENIDA SAO PAULO 1320  AMOROSO COSTA;"";"";DILMARJOSE206@GMAIL.COM;"";"";"";"";97393182;34;5401;MG;38073100;4752100,4322303,4321500,9512600,4754703,4757100;4753900;20180813;"";00;20180813;"";1
33454953000189;RUA HILDEBRANDO SIQUEIRA 542  VILA FACHINI;"";"";"";"";"";"";"";32242476;11;7107;SP;04334150;"";4729601;20190425;"";00;20190425;"";1
10602061000182;AVENIDA SHISHIMA HIFUMI 1993  URBANOVA;"";"";RAMOSCONTABILIDADE@BOL.COM.BR;"";"";"";"";39492270;12;7099;SP;12244000;4520005,4530705;4530703;20090112;"";00;20220615;URBACENTER CENTRO AUTOMOTIVO;1
09562707000166;RUA MANOEL URQUIZA NOGUEIRA 1289  CENTRO;"";"";escritorioouroeste@ig.com.br;"";"";"";"";38431725;17;6515;SP;15690000;4763604,4789004,4789099;4771704;20080428;"";00;20080428;AGROINDIA;1
43001981001508;RODOVIA COMTE.JOAO R. DE BARROS S/N KM    588 CORREGO LAMBARI;"";"";CONTABILIDADE@CAMDA.COM.BR;"";"";"";"";35023000;18;6101;SP;17800000;0139399,0161001,0161003,0161099,4623106,4632001,4692300,5211799;0142300;19910307;"";00;20051103;CAMDA;2
31024303000178;"ESTRADA DAS BARREIRAS 256 EDIF MARILED;SALA 103 BARREIRAS";"";"";EMEDUCATECH@GMAIL.COM;"";"";"";"";91735309;71;3849;BA;41195000;6204000,6612605,7020400,7319004,8550302,8599605,8599699;8599604;20180725;"";00;20180725;E.M EDUCACAO E TECNOLOGIA;1
42063655000159;RUA SAO BENTO 99 LOJA  1 VILA DAINESE;"";"";JUNIOR@ESCNICOLETTI.COM.BR;"";"";"";"";35347677;19;7017;SP;13455120;"";4729602;20210524;"";00;20210524;CONVENIENCIA H ROSSI LTDA;1
03601020000106;RUA JOSE ALVES NOBRE 388 PAVIMENTO TERREO JARDIM BOM RETIRO;"";"";"";"";"";"";"";"";"";7149;SP;13181650;"";4763603;20000104;"";00;20051103;BICICLETARIA J.L.;1
19553229000181;RUA SAO SALVADOR 874 CASA EFACIP;"";"";"";"";"";"";"";33662047;49;8253;SC;89870000;4213800,4313400,4742300,4744099;4120400;20140117;"";00;20140117;DALLAGNOL OBRAS;1
35778601000104;RUA CANOINHAS 710  BORDA DO CAMPO;"";"";"";"";"";"";"";30825108;41;7885;PR;83075050;4729699,8650099;8219999;20191212;"";00;20191212;"";1
21589725000137;RUA CRITIOS 226 APT   11 VILA SUZANA;"";"";NBPF@NBPF.COM.BR;"";"";"";"";25019498;11;7107;SP;05630040;3511502;7112000;20141106;"";00;20200219;"";1
26089887000120;AVENIDA Ceramica Sao Joao 88  Centro;"";"";edivanjanjao@gmail.com;"";"";"";"";99376579;79;3195;SE;49160000;"";4520003;20160902;"";00;20160902;"";1
33423100000180;PRACA NOSSA SENHORA APARECIDA 32 LOJA 5 MILIONARIOS (BARREIRO);"";"";audaciapizzaria@yahoo.com;"";"";"";"";94680795;31;4123;MG;30620260;"";5611203;20190422;"";00;20190422;AUDACIA PIZZARIA;1
29217037000158;RODOVIA BR 262 KM 48 A DIREITA 02 KM A SEDE S/N  ZONA RURAL;"";"";TREVELIN.JUNIOR@GMAIL.COM;"";"";"";"";92455599;67;9165;MS;79601970;0111302,6810201,6810202,7739099;0151201;20171206;"";00;20171206;AGROPECUARIA TREVELIN;1
04138250000143;RUA PADRE NESTOR DE ALENCAR 5829  CANDEIAS;"";"";"";"";"";"";"";"";"";2457;PE;54440410;"";8112500;19981217;"";00;19981217;"";1
03746188000100;RUA SAO JOAO DA LAGOA 102  SANTA BRANCA;"";"";AUTOVIDROSCANDELARIA@HOTMAIL.COM;34956607;31;"";"";96605921;31;4123;MG;31565170;4520003,4520007,4530703,4530704;4743100;20000215;"";00;20051103;ROTA VIDROS;1
30659518000100;RUA MARIA DUARTE CANCELLA 341  ANTONINA COELHO;"";"";"";"";"";"";"";99727876;32;5397;MG;36506228;"";5212500;20180608;"";00;20180608;"";1
37414248000109;RUA GENERAL VITORINO 1897 APT 703 CENTRO;"";"";"";"";"";"";"";99694242;55;8951;RS;97501543;"";9700500;20200615;"";00;20200615;"";1
19848195000152;AVENIDA CARLOS GOMES 1286 SALA  101 AUXILIADORA;"";"";"";"";"";"";"";84583853;51;8801;RS;90480001;8219999;8211300;20130612;"";00;20130612;"";1
32870265000137;RUA ANTONIO CINATI 96 CONJ 51 b CIDADE TIRADENTES;"";"";afabianasilva23@yahoo.com.br;"";"";"";"";29644682;11;7107;SP;08471300;"";4520005;20190224;"";00;20190224;"";1
03587450000110;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK DE OLIVEIRA 1962  SAO GONCALO;"";"";CONTABIL@AGECON.COM.BR;2228151;53;"";"";30272729;53;8791;RS;96075810;"";8112500;20000111;"";00;20000111;CONDOMINIO RESIDENCIAL VILAGE CENTER IV;1
12629582000159;RUA EVALDO CALABREZ 1511  VILA PRINCESA ISABEL;"";"";PORTUGALIAFOTOGRAFIA@GMAIL.COM;"";"";"";"";25536854;11;7107;SP;08410070;7420004;7420001;20101005;"";00;20101005;"";1
31948217000151;RUA TUPINAMBAS 16  CONCEICAO;"";"";CONTATO@CONTABILIDADENAVARRO.COM.BR;"";"";"";"";23254140;11;6377;SP;09991090;4530703,4520007,4520002,4520003,4520004,4520006,4732600,4530705,4723700,4721104;4520001;20181106;"";00;20181106;COTINI CENTRO AUTOMOTIVO;1
05781463000151;AVENIDA CASTELO BRANCO 258  CENTRO;"";"";"";"";"";"";"";"";"";0009;RO;78976230;"";5611203;19850822;"";00;20250105;SORVETERIA POLAR;1
40996524000107;ESTRADA DO CARMO MESSIAS 270  CARMO MESSIAS;"";"";DIEGOMACEDO159@GMAIL.COM;"";"";"";"";98815502;11;6495;SP;18150000;4742300,4744003;0322104;20210225;"";00;20210225;"";1
35139933000149;"PARQUE BELA VISTA 10 CASA 10;QUADRA B PARQUE ATHENAS";"";"";ARIANEHADASSA@HOTMAIL.COM;"";"";"";"";88996749;98;0921;MA;65073200;5620102,8650002;8650003;20191010;"";00;20191010;"";1
37093985000157;RUA JOAO PESSOA 113 CASA 2 ESTADOS;"";"";LULU25FERREIRA@HOTMAIL.COM;"";"";"";"";96369176;41;9983;PR;83830646;4752100,4751201,4757100;9512600;20200508;"";00;20240925;"";1
25983404000254;RUA AUGUSTO PENA 37  CENTRO;"";"";CONCEITUALCONTABIL@CONCEITUALCONTABIL.COM.BR;"";"";"";"";38262993;35;5093;MG;37264000;4930202;4712100;20180829;"";00;20180829;"";2
08010793000131;RUA CECILIA LEITE 144  PLATO DO PIQUIA;"";"";ALCINETECAMPOS@HOTMAIL.COM;34512320;97;"";"";34512320;97;0215;AM;69850000;9529102,4751201,7733100,4763601,4781400,4712100,4789005,4772500;4761003;20060417;"";00;20060417;COPY ARTE & SERVICOS;1
29349773000160;AVENIDA LA SALLE 312  CENTRO;"";"";SIIDY_F@HOTMAIL.COM;"";"";"";"";98001520;49;8383;SC;89820000;5611201;4712100;20180103;"";00;20180103;GOSTO BRASIL;1
17047319000175;NUCLEO CIDADE DE DEUS S/N ANDAR 4  - PREDIO PRATA VILA YARA;"";"";"";3218303;041;"";"";36843884;11;6789;SP;06029900;"";6470101;20120830;"";00;20120830;"";1
29398679000109;"QUADRA QS 21 CONJUNTO 1 2 COND BL D ;APT 104 RIACHO FUNDO II";"";"";williamrochainss@gmail.com;"";"";"";"";33763619;61;9701;DF;71884728;"";5612100;20180110;"";00;20180110;"";1
18834914000113;ESTRADA CRISPIM MARQUES DA VEIGA 280  CURITIBANOS;"";"";NOVAOGP@NOVAOGP.COM.BR;"";"";"";"";40311215;11;6251;SP;12929733;2229302,3250701,3250705;2532201;20130122;"";00;20130122;"";1
55500649000163;RUA GUARUJA 92 CONJ  11                  SALA  B MIRANDOPOLIS;"";"";ROSANGELASUETUGO@GMAIL.COM;31061479;11;"";"";81157062;11;7107;SP;04052110;6201501,6201502,6202300,6203100,6319400,7020400,8230001,8541400,8599603,8599604,8599699;6204000;19860312;"";00;20001209;"";1
30028812000106;AVENIDA EMBAIXADOR ABELARDO BUENO 3600  BARRA DA TIJUCA;"";"";MAXIMOBENO@HOTMAIL.COM;"";"";"";"";41046656;21;6001;RJ;22775040;5320201;4782201;20180324;"";00;20180324;"";1
42420177000197;AVENIDA ANA COSTA 69 APT   21 GONZAGA;"";"";JESSICAPSICO33@GMAIL.COM;33560972;13;81160999;13;33560972;13;7071;SP;11060001;"";8650003;20210622;"";00;20210622;PSICO JESSICA;1
34482460000115;RUA TIRADENTES 566 SALA 01 PATRIMONIO SILVARES;"";"";OMEGAETQ@GMAIL.COM;"";"";"";"";96971345;18;6229;SP;16201008;"";1813099;20190809;"";00;20190809;"";1
30531599000150;RUA CORONEL MANUEL ALBANO 60  MONDUBIM;"";"";nayaratsouza01@gmail.com;"";"";"";"";85334304;85;1389;CE;60711465;"";9602501;20180523;"";00;20180523;"";1
14665671000186;RUA OPTACIANO OLIVEIRA SN CASA CENTRO;"";"";roberto.santabarbara@bol.com.br;"";"";"";"";99900252;75;3575;BA;48490000;"";9319199;20111025;"";00;20200124;CIT;1
02295818000104;RUA BERNA 271  JARDIM AUGUSTA;"";"";"";"";"";"";"";3216275;012;7099;SP;12216280;"";9329899;19971211;"";00;20230428;QUERUBIM;1
34697492000138;RUA VALDA FERREIRA BRANDAO 181  PARQUE BANDEIRANTES I (NOVA VENEZA);"";"";sivaldo.andreia@hotmail.com;"";"";"";"";38326259;19;7149;SP;13181742;4723700;4724500;20190829;"";00;20190829;"";1
10966269000180;RUA GUILHERMINO REZENDE 321  SALGADO FILHO;"";"";"";21071800;79;"";"";98885100;79;3105;SE;49020270;"";7020400;20090710;"";00;20090710;TOP FRIO;1
37061020000182;RUA MARIO PAVANIN 172 COND QUADRA 16 LOTE 51 JARDIM PARK REAL;"";"";MAH_JORGE@HOTMAIL.COM;"";"";"";"";97682487;16;6511;SP;13348736;"";7319002;20200504;"";00;20200504;"";1
22727177000127;AVENIDA ALCIDES MARQUES 44       TERREO BATATAN;"";"";DECO31@UOL.COM.BR;36332051;71;36332051;71;36333289;71;3751;BA;44400000;4399103,4613300,4617600,4618401;7111100;20150625;"";00;20150625;JVC ARQUITETURA & REPRESENTACOES;1
08269385000107;OUTROS ROSA Z/R SEDE VITORIA;"";"";"";"";"";"";"";35821443;18;6821;SP;17730000;0134200;0151201;20060901;"";00;20060901;"";1
23017286000113;RUA POSSIDONIO INACIO 159 CASA 1 LUZ;"";"";BR.ASSESSORIA@OUTLOOK.COM;"";"";"";"";46343089;11;7107;SP;01103030;1412602,4781400;1412601;20150807;"";00;20150807;NAYLIN FITNESS;1
41543684000155;RUA PEDRA AFLORADA S/N  CONCEICAO DA IBITIPOCA;"";"";FAFYHASTEN@YAHOO.COM.BR;"";"";"";"";84069997;32;4771;MG;36144000;"";4399103;20210412;"";00;20210412;"";1
23575583000184;"RUA PADRE GUERINO SN QUADRA 49;LOTE 22 JARDIM PRIMAVERA";"";"";dcristianedias27@gmail.com;"";"";"";"";99127469;62;9591;GO;73860000;5620104,4721104,5611201,4729699;5611203;20151030;"";00;20230615;"";1
19678070000121;ESTRADA VICINAL ITA KM 16 - VILA CAROLINA DO NORTE 7  ZONA RURAL;"";"";nanaa3@hotmail.com;"";"";"";"";91562836;95;0303;RR;69360000;1091102,4721102,4721103,4721104,4722901,4723700,4724500,4744099,4755502,4772500,4784900,5611204,5611203,5612100;4712100;20140207;"";00;20140207;COMERCIAL ITA;1
34554927000195;RUA JOAO BATISTELA 1060  CENTRO;"";"";LUCASRFERNANDES@ADV.OABSP.ORG.BR;"";"";"";"";36062157;18;6465;SP;16700000;"";6911701;20180418;"";00;20180418;"";1
09279424000101;RUA DIONISIO ROSENDO 155 EDIF  RENATA              SALA  102 CENTRO;"";"";marliete.huguinim@hotmail.com;32233826;27;32233826;27;32233826;27;5705;ES;29010100;8219999,7490199,8299705;8211300;20071129;"";00;20071129;EARTH CONSULT;1
35412419000135;RUA ESTEFANO JOSE VANOLLI 1041  SAO VICENTE;"";"";EUGENIADECESARO@HOTMAIL.COM;"";"";"";"";99531338;47;8161;SC;88309202;"";5611203;20191105;"";00;20191105;"";1
03218136000160;RUA GETULIO VARGAS 210 ANEXO MINIMERC JC GUILARDI CENTRO;"";"";"";"";"";"";"";37771366;51;8807;RS;95975000;"";8299706;19990610;"";00;20040306;DESTAKE - INFORMATICA E LOTERICA;1
00713307000130;RUA DR.JULIO DE MELO 330  CENTRO;"";"";clinicaotogastro@ig.com.br;38611198;87;38611198;87;38611198;87;2521;PE;56302150;8630501,8630502,8711501,8711503,8711504,8712300,8720401,8720499,8730199;8630503;19950630;"";00;20031226;OTOGASTRO;1
05092656000103;RUA ANTONIO SAMPAIO 172  CENTRO;"";"";MAPELIAUTOPECAS@HOTMAIL.COM;"";"";"";"";37328578;27;5615;ES;29730000;4520001,4520004,4530705,4732600;4530703;20020606;"";00;20020606;MAPELI AUTO PECAS;1
41593551000193;RUA TRINTA E UM 37 SALA  201 SANTA MONICA POPULAR;"";"";VILAVELHAPERFUMES@GMAIL.COM;"";"";"";"";99998300;27;5703;ES;29105510;4646001,4646002,4713002,4751201,4752100,4753900,4757100,4761003,4763601,4782202,4783102,4789001,7490104;4772500;20210415;"";00;20210415;VILA VELHA PERFUMES;1
41771121000114;RUA BRASILIA LOTE 06       ACAMPAMENTO RABELO VILA PLANALTO;"";"";PINGODAGUAEOCEANO@GMAIL.COM;"";"";"";"";81701766;61;9701;DF;70803190;5811500,5911102,5911199,5912099,6204000,6209100,7020400,7410299,8550302,8591100,8592903,8592999,8599699,8630503,8630504,8630599,8800600,9001902,9001999,9002701,9003500,9493600,9602501;9499500;20210409;"";00;20210409;ASSOCIACAO MUVIDA;1
28171323000167;SITIO SERELEPE 0  ZONA RURAL;"";"";EDLAINE.MAP@HOTMAIL.COM;33613823;17;33613823;17;33614586;17;7153;SP;15880000;"";0121101;20170712;"";00;20170712;"";1
23477218000137;RUA CHAPADA DO NORTE 463 LETRA A SAUDADE;"";"";MARCIBARREIRO10@GMAIL.COM;"";"";"";"";91145940;33;4835;MG;39650000;4743100,4744001;2542000;20151015;"";00;20151015;"";1
37991752000171;RUA GALVAO BUENO 700  LIBERDADE;"";"";CAROLFARIAS02@ICLOUD.COM;"";"";"";"";98425928;11;7107;SP;01506000;1412602,1422300,1340599,3299099,3212400,1359600,8230001;7319002;20200806;"";00;20200806;"";1
17715141000274;LOTEAMENTO LOTE A 09 09       LOTE A 09 CINTURAO VERDE;"";"";ESCRITORIOREAL@BOL.COM.BR;37422551;18;37422600;18;96359192;18;2943;SP;15385000;0151202,0121101;0151201;20171108;"";00;20171108;"";2
34563611000160;RUA LAURINDO PICCINATO 116  JARDIM EUCALIPTOS;"";"";GENAILTO.MARQUES@GMAIL.COM;"";"";"";"";74593616;11;7145;SP;18079655;4751201,9512600;9511800;20190816;"";00;20190816;MARQUES TELECOMUNICACOES;1
36206345000143;RUA VICTORIO BASSO 46  IMOVEL ALWIN;"";"";KUHNEN.VANDERLEI01@GMAIL.COM;"";"";"";"";99184184;45;7563;PR;85859725;4321500,4322301,4330404;4120400;20200131;"";00;20200131;"";1
04388540000900;"AVENIDA PAULO GRACINDO (LOT S DA GAVEA) 15 LOJA: 89; MORADA DA COLINA";"";"";PLACE@PLACECONTABILIDADE.COM.BR;"";"";"";"";32110562;34;5403;MG;38411145;4647801,4651601,4742300,4752100,4753900,4754701,4759899,4761001,4763601,4763602,4789007,6203100,6204000,6209100,7490104,7733100,9511800,9512600;4751201;20120301;"";00;20120301;ON LINE INFORMATICA;2
35587265000112;RUA VISCONDE DE MAUA 3111  DIONISIO TORRES;"";"";LEGALIZACAO@CONTAMEDICA.COM.BR;"";"";"";"";91429335;85;1389;CE;60125161;8211300,8599604,8599699,8610101,8630599;8610102;20191122;"";00;20241011;NETCM SERVICOS MEDICOS;1
26055120000180;RUA ARY ZANELLA 450  JARDIM SAO CARLOS;"";"";eduardoperentel@hotmail.com;"";"";"";"";36622511;16;6217;SP;14300001;"";1749400;20160829;"";00;20160829;"";1
17255346000133;RUA RIO GRANDE DO NORTE 1058  IPIRANGA;"";"";EDSIMOL@HOTMAIL.COM;"";"";"";"";99226369;16;6969;SP;14055530;4930204,4930201;4930202;20121204;"";00;20121204;"";1
10208108000128;S�TIO SANTA TEREZA S/N       ZONA RURAL SAO LOURENCO DO TURVO;"";"";"";33891118;16;"";"";33821420;16;6687;SP;15999970;0131800;0113000;20080715;"";00;20080715;"";1
00604970000104;AVENIDA PORTUGAL 578  JD IGAPO;"";"";caplan_contabilidade@hotmail.com;"";"";30281677;43;30281670;43;7667;PR;86046100;7732201,4744099,3314717;7732202;19950518;"";00;20051103;AJOTACUNHA MAQUINAS E EQUIPAMENTOS;1
41979979000179;RUA PROFESSORA MARIA APARECIDA NASCIMENTO RIBEIRO 27C LOJA PARQUE SAO LUIS;"";"";RENATO.PORFIRIO@ATIVAIMP.COM.BR;"";"";"";"";14847353;11;7183;SP;12061540;"";4755502;20210517;"";00;20210517;"";1
62955505279765;RUA GUIMARAES FERREIRA SN  CENTRO;"";"";CONTATOOFICIAL@QUADRANGULAR.COM.BR;"";"";"";"";32263131;11;5081;MG;36740000;"";9491000;19880502;"";00;20041002;CRUZADA NACIONAL DE EVANGELIZACAO;2
34978060000103;RUA PROFESSOR ALPHEO PORTELLA 00498       LOT 3 PAL 32418 QDR       O TAQUARA;"";"";"";"";"";99999999;21;99999999;21;6001;RJ;22725130;4120400;4399101;20190924;"";00;20190924;"";1
04684539000168;RUA PADRE MAXIMILIANO VON LASSBERG 832  CENTRO;"";"";"";"";"";"";"";3592065;55;8601;RS;97900000;4530703,4784900;4520001;20010924;"";00;20010924;OFICINA LW;1
00360305328428; ED. HARBORSIDE FINANCIAL CENTER 2500 PLAZA 5, 25 ANDAR, REGUS SALA 2513 JERSEY CITY;"";"";EREUA@CAIXA.GOV.BR;"";"";"";"";32066284;61;9707;EX;"";"";6423900;20061030;249;00;20061030;ER ESCRITORIO REPRESENTACAO EUA - EREUA;2
20304174000155;RUA Sao Joaquim 98  Minacao;"";"";marioev@yahoo.com.br;"";"";"";"";99165316;71;3959;BA;48890000;"";2542000;20140522;"";00;20140522;"";1
23747356000199;RUA DURVAL CHIOCHETTI 725 CASA  51 JARDIM CAROLINA;"";"";CONTATO@ESCRITORIOSPJUNDIAI.COM.BR;45274040;11;48051313;11;45274040;11;6619;SP;13212341;"";9511800;20151127;"";00;20151127;"";1
30455939000101;RUA RUA PACHOAL FEDRIGO 123 B BRCAO  JARDIM COPACABANA;"";"";MARCELONORONHA882@GMAIL.COM;"";"";"";"";97162104;44;7595;PR;86750000;"";2391503;20180515;"";00;20210630;"";1
34561343000147;RUA LUIZ COVOLAN 2500  SANTA CATARINA;"";"";ADRI.MINOZZO@HOTMAIL.COM;"";"";"";"";84324772;54;8599;RS;95034230;4742300,4744003,4744005,4744099,4755502,4781400,4789004,4789099;4744001;20190816;"";00;20190816;FERRAGEM PONTO CERTO;1
00799019000140;RUA DOUTOR RUI MAIA 530 BOX   14 CENTRO;"";"";AYSLAN1CAMURCA@GMAIL.COM;"";"";"";"";96281111;88;1527;CE;63900195;"";4781400;19950911;"";00;20051103;"";1
29358087000155;RUA PIRACICABA 519 LOJA COBILANDIA;"";"";ricardonunes15@yahoo.com;"";"";"";"";33418225;27;5703;ES;29111480;4763601,4755503,4781400,4789099;4755502;20180104;"";00;20180104;"";1
05595118000123;RUA MARTIN AFONSO 2939  CAMPINA DE SIQUEIRA;"";"";"";"";"";"";"";"";"";7535;PR;80730030;"";8112500;20030328;"";00;20030328;"";1
40814607000120;ESTRADA BOA ESPERANCA 480  SANTA CRUZ;"";"";RMP_KFM@HOTMAIL.COM;"";"";"";"";96477495;21;6001;RJ;23575381;"";9602501;20210211;"";00;20210211;"";1
41456283000168;RUA RUBI 15  MUTINGA;"";"";RILDSOLUCOESENGENHARIA@GMAIL.COM;"";"";"";"";36875341;11;6789;SP;06286200;"";2229399;20210405;"";00;20210405;"";1
15540817000120;RUA THEOPHILO LEITE 406  JARDIM SALTENSE;"";"";SILVALEAMARIA@GMAIL.COM;"";"";"";"";46025244;11;7005;SP;13327200;"";4772500;20120516;"";00;20120516;"";1
06787391000112;RUA ARCHINTO FERRARI 85 SALA  2 SANTO ANTONIO;"";"";MASLI@UOL.COM.BR;"";"";"";"";42273145;11;7077;SP;09530430;6209100,7020400;8599604;20040714;"";00;0;"";1
